LossDelta	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.113373	5.869815826416016	36	114.555555556	43.764803492	160.0	26.0	114.555555556	43.764803492	1031	38430
0.092865	6.033387899398804	37	121.555555556	45.8478428212	197.0	42.0	121.555555556	45.8478428212	1094	39524
0.099411	6.2116429805755615	38	125.555555556	69.5638972634	200.0	26.0	125.555555556	69.5638972634	1130	40654
0.187187	6.377261161804199	39	139.625	61.89494628	200.0	48.0	139.625	61.89494628	1117	41771
-0.0534439	6.5344085693359375	40	127.75	48.0149716234	200.0	50.0	127.75	48.0149716234	1022	42793
0.116745	6.692571401596069	41	151.428571429	42.8080671398	200.0	57.0	151.428571429	42.8080671398	1060	43853
0.171021	6.862926959991455	42	132.375	47.536663482	200.0	65.0	132.375	47.536663482	1059	44912
0.191711	7.024964332580566	43	150.285714286	50.4231077574	200.0	66.0	150.285714286	50.4231077574	1052	45964
0.023262	7.1877477169036865	44	126.375	58.6875998402	200.0	22.0	126.375	58.6875998402	1011	46975
-0.0498466	7.349262714385986	45	81.0769230769	43.3242897558	200.0	37.0	81.0769230769	43.3242897558	1054	48029
0.0224304	7.520627498626709	46	109.7	61.1	200.0	23.0	109.7	61.1	1097	49126
0.0703354	7.680565595626831	47	134.5	55.0318089835	200.0	54.0	134.5	55.0318089835	1076	50202
0.0522766	7.852791786193848	48	129.0	60.0906722286	200.0	43.0	129.0	60.0906722286	1161	51363
0.0723877	8.024983167648315	49	167.428571429	25.7230143915	200.0	118.0	167.428571429	25.7230143915	1172	52535
0.0977173	8.1889328956604	50	128.25	70.9379129944	200.0	51.0	128.25	70.9379129944	1026	53561
-0.0116882	8.347144842147827	51	98.7272727273	43.6433706495	200.0	27.0	98.7272727273	43.6433706495	1086	54647
0.00474548	8.518024444580078	52	118.888888889	53.342591789	200.0	42.0	118.888888889	53.342591789	1070	55717
0.392014	8.672571897506714	53	146.0	51.1580185029	200.0	49.0	146.0	51.1580185029	1022	56739
0.246475	8.840925931930542	54	140.25	51.0018382022	200.0	49.0	140.25	51.0018382022	1122	57861
-0.0916824	8.994431495666504	55	175.833333333	36.7759734368	200.0	99.0	175.833333333	36.7759734368	1055	58916
0.195381	9.159648180007935	56	119.0	41.1906138176	200.0	39.0	119.0	41.1906138176	1071	59987
0.0533981	9.31280255317688	57	117.777777778	65.5384158385	200.0	24.0	117.777777778	65.5384158385	1060	61047
-0.0150833	9.473615884780884	58	152.428571429	42.1522991844	200.0	98.0	152.428571429	42.1522991844	1067	62114
0.151924	9.638584852218628	59	180.833333333	19.3512847693	200.0	159.0	180.833333333	19.3512847693	1085	63199
-0.0231781	9.80607533454895	60	159.714285714	54.1709312816	200.0	44.0	159.714285714	54.1709312816	1118	64317
0.00574493	9.986761331558228	61	169.0	52.2165819311	200.0	46.0	169.0	52.2165819311	1183	65500
0.111641	10.146838426589966	62	153.0	50.4210840253	200.0	61.0	153.0	50.4210840253	1071	66571
0.0608597	10.301918506622314	63	175.333333333	17.904065336	200.0	152.0	175.333333333	17.904065336	1052	67623
-0.0611725	10.45662784576416	64	172.5	32.6585874363	200.0	120.0	172.5	32.6585874363	1035	68658
-0.00627136	10.614657878875732	65	177.333333333	19.0583898119	200.0	146.0	177.333333333	19.0583898119	1064	69722
0.0120316	10.791270017623901	66	188.5	10.1283430695	200.0	174.0	188.5	10.1283430695	1131	70853
0.0520706	10.95199728012085	67	182.0	30.1385688667	200.0	116.0	182.0	30.1385688667	1092	71945
0.326073	11.111455917358398	68	178.666666667	28.3294114933	200.0	120.0	178.666666667	28.3294114933	1072	73017
0.0831833	11.285653352737427	69	190.333333333	14.4529889258	200.0	161.0	190.333333333	14.4529889258	1142	74159
0.108009	11.45212173461914	70	157.0	39.3591521395	200.0	109.0	157.0	39.3591521395	1099	75258
-0.0659943	11.618270635604858	71	184.666666667	18.5801566792	200.0	145.0	184.666666667	18.5801566792	1108	76366
0.0102844	11.799455404281616	72	164.571428571	55.5848312887	200.0	43.0	164.571428571	55.5848312887	1152	77518
-0.0520782	11.983135223388672	73	169.285714286	30.4898778788	200.0	123.0	169.285714286	30.4898778788	1185	78703
-0.0490799	12.13831615447998	74	143.714285714	26.4829556276	200.0	120.0	143.714285714	26.4829556276	1006	79709
0.0246811	12.318784952163696	75	159.142857143	31.9393558009	200.0	116.0	159.142857143	31.9393558009	1114	80823
-0.0184402	12.48039722442627	76	147.857142857	41.346717166	200.0	66.0	147.857142857	41.346717166	1035	81858
0.0798798	12.65744423866272	77	169.142857143	36.5920700677	200.0	119.0	169.142857143	36.5920700677	1184	83042
0.00389099	12.814390659332275	78	132.5	37.1012129182	196.0	83.0	132.5	37.1012129182	1060	84102
0.0345078	12.980849027633667	79	158.714285714	37.8557951243	200.0	94.0	158.714285714	37.8557951243	1111	85213
0.106895	13.140302181243896	80	146.857142857	32.6646535545	200.0	97.0	146.857142857	32.6646535545	1028	86241
-0.0126877	13.313060760498047	81	160.571428571	29.3396715478	200.0	120.0	160.571428571	29.3396715478	1124	87365
0.170555	13.48175573348999	82	137.25	28.3405628032	200.0	108.0	137.25	28.3405628032	1098	88463
0.170135	13.647441387176514	83	138.75	27.8107443266	175.0	94.0	138.75	27.8107443266	1110	89573
-0.108597	13.812865018844604	84	135.375	21.4005695018	170.0	95.0	135.375	21.4005695018	1083	90656
-0.00518036	13.968695163726807	85	135.25	15.7539677542	157.0	106.0	135.25	15.7539677542	1082	91738
0.0238571	14.121616840362549	86	148.285714286	38.7066413117	200.0	84.0	148.285714286	38.7066413117	1038	92776
0.0117493	14.286812782287598	87	153.428571429	44.3810034743	200.0	100.0	153.428571429	44.3810034743	1074	93850
0.0768661	14.446006059646606	88	151.714285714	50.1190419636	200.0	58.0	151.714285714	50.1190419636	1062	94912
0.063736	14.598016500473022	89	173.0	28.5540423291	200.0	115.0	173.0	28.5540423291	1038	95950
-0.0162277	14.756766557693481	90	134.375	30.7121209785	200.0	89.0	134.375	30.7121209785	1075	97025
0.045372	14.919553756713867	91	179.833333333	29.1571413017	200.0	129.0	179.833333333	29.1571413017	1079	98104
0.0592194	15.086693048477173	92	159.571428571	24.6278422166	200.0	124.0	159.571428571	24.6278422166	1117	99221
0.0805206	15.25587010383606	93	142.75	29.7226765282	200.0	105.0	142.75	29.7226765282	1142	100363
0.121323	15.412774801254272	94	173.0	31.2143129563	200.0	113.0	173.0	31.2143129563	1038	101401
0.236595	15.569407224655151	95	171.333333333	47.7586525029	200.0	68.0	171.333333333	47.7586525029	1028	102429
0.0257339	15.735109567642212	96	180.666666667	27.6385399196	200.0	135.0	180.666666667	27.6385399196	1084	103513
0.0916519	15.906312942504883	97	186.166666667	30.9322736887	200.0	117.0	186.166666667	30.9322736887	1117	104630
0.0183792	16.086841821670532	98	165.571428571	40.4151921324	200.0	80.0	165.571428571	40.4151921324	1159	105789
-0.0629044	16.265729665756226	99	193.833333333	13.7890858612	200.0	163.0	193.833333333	13.7890858612	1163	106952
