LossDelta	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.0291519	4.721293687820435	28	85.0833333333	34.5312861362	135.0	26.0	85.0833333333	34.5312861362	1021	30068
0.12265	4.877910614013672	29	86.3333333333	52.1493581509	200.0	24.0	86.3333333333	52.1493581509	1036	31104
0.117599	5.041196584701538	30	133.375	50.497369981	200.0	44.0	133.375	50.497369981	1067	32171
0.101143	5.2245564460754395	31	148.5	39.9186673124	200.0	95.0	148.5	39.9186673124	1188	33359
0.0398331	5.381887197494507	32	128.25	51.2975389273	192.0	34.0	128.25	51.2975389273	1026	34385
-0.061203	5.562531471252441	33	136.5	39.2842207508	171.0	44.0	136.5	39.2842207508	1092	35477
0.079483	5.736581087112427	34	166.0	30.8915152475	200.0	117.0	166.0	30.8915152475	1162	36639
0.00191116	5.913924217224121	35	143.625	44.7155943156	200.0	56.0	143.625	44.7155943156	1149	37788
0.0405579	6.087153673171997	36	164.428571429	23.0146359821	200.0	134.0	164.428571429	23.0146359821	1151	38939
0.092205	6.269052267074585	37	199.5	1.11803398875	200.0	197.0	199.5	1.11803398875	1197	40136
0.0324402	6.437319040298462	38	163.571428571	43.6245577722	200.0	92.0	163.571428571	43.6245577722	1145	41281
0.0197754	6.616912603378296	39	167.0	41.0609303353	200.0	96.0	167.0	41.0609303353	1169	42450
0.0290756	6.7916882038116455	40	200.0	0.0	200.0	200.0	200.0	0.0	1200	43650
0.0747986	6.9611546993255615	41	187.0	26.0640237364	200.0	129.0	187.0	26.0640237364	1122	44772
0.0403709	7.130882740020752	42	166.285714286	53.3310798844	200.0	47.0	166.285714286	53.3310798844	1164	45936
0.0306015	7.290274381637573	43	175.5	38.8662235538	200.0	96.0	175.5	38.8662235538	1053	46989
-0.015625	7.4530158042907715	44	176.0	35.8468966579	200.0	99.0	176.0	35.8468966579	1056	48045
0.0240135	7.644988298416138	45	200.0	0.0	200.0	200.0	200.0	0.0	1200	49245
0.0382309	7.810074329376221	46	180.5	43.6033255612	200.0	83.0	180.5	43.6033255612	1083	50328
0.0256653	7.996330738067627	47	199.333333333	1.490711985	200.0	196.0	199.333333333	1.490711985	1196	51524
-0.0126114	8.179894208908081	48	200.0	0.0	200.0	200.0	200.0	0.0	1200	52724
0.0502052	8.347827196121216	49	187.333333333	21.6307394439	200.0	141.0	187.333333333	21.6307394439	1124	53848
0.0178413	8.50356411933899	50	174.5	46.0135849505	200.0	74.0	174.5	46.0135849505	1047	54895
0.0106773	8.685011148452759	51	200.0	0.0	200.0	200.0	200.0	0.0	1200	56095
-0.00716782	8.865422248840332	52	200.0	0.0	200.0	200.0	200.0	0.0	1200	57295
0.0197258	9.049424648284912	53	200.0	0.0	200.0	200.0	200.0	0.0	1200	58495
0.0246887	9.224299669265747	54	190.166666667	21.9880017787	200.0	141.0	190.166666667	21.9880017787	1141	59636
0.0584297	9.385320663452148	55	173.666666667	42.9327639714	200.0	84.0	173.666666667	42.9327639714	1042	60678
0.0264854	9.566531896591187	56	200.0	0.0	200.0	200.0	200.0	0.0	1200	61878
0.0211067	9.740423917770386	57	191.333333333	19.379255805	200.0	148.0	191.333333333	19.379255805	1148	63026
-0.0302544	9.91178584098816	58	191.666666667	18.6338998125	200.0	150.0	191.666666667	18.6338998125	1150	64176
-0.000259399	10.09289002418518	59	168.428571429	38.6665493782	200.0	101.0	168.428571429	38.6665493782	1179	65355
0.03368	10.271867752075195	60	200.0	0.0	200.0	200.0	200.0	0.0	1200	66555
0.0359497	10.461168050765991	61	200.0	0.0	200.0	200.0	200.0	0.0	1200	67755
0.0533218	10.646152019500732	62	200.0	0.0	200.0	200.0	200.0	0.0	1200	68955
0.0154037	10.83639931678772	63	200.0	0.0	200.0	200.0	200.0	0.0	1200	70155
0.00777054	11.0083327293396	64	162.142857143	51.7643798418	200.0	52.0	162.142857143	51.7643798418	1135	71290
0.0902672	11.17816972732544	65	182.166666667	39.8765455987	200.0	93.0	182.166666667	39.8765455987	1093	72383
-0.00924301	11.357770919799805	66	197.0	6.7082039325	200.0	182.0	197.0	6.7082039325	1182	73565
0.0450668	11.54958200454712	67	200.0	0.0	200.0	200.0	200.0	0.0	1200	74765
0.139648	11.751339197158813	68	194.0	13.416407865	200.0	164.0	194.0	13.416407865	1164	75929
0.068531	11.920081615447998	69	186.166666667	30.9322736887	200.0	117.0	186.166666667	30.9322736887	1117	77046
0.107986	12.084782123565674	70	181.0	42.4852915725	200.0	86.0	181.0	42.4852915725	1086	78132
-0.0674629	12.26409101486206	71	200.0	0.0	200.0	200.0	200.0	0.0	1200	79332
0.145401	12.450555562973022	72	200.0	0.0	200.0	200.0	200.0	0.0	1200	80532
0.00979233	12.6284921169281	73	200.0	0.0	200.0	200.0	200.0	0.0	1200	81732
0.000370026	12.807374477386475	74	197.333333333	5.96284794	200.0	184.0	197.333333333	5.96284794	1184	82916
-0.085495	13.011728286743164	75	200.0	0.0	200.0	200.0	200.0	0.0	1200	84116
0.14653	13.201091051101685	76	192.333333333	17.1431878275	200.0	154.0	192.333333333	17.1431878275	1154	85270
0.0131836	13.402104377746582	77	200.0	0.0	200.0	200.0	200.0	0.0	1200	86470
0.000854492	13.577571153640747	78	186.5	21.0851448497	200.0	144.0	186.5	21.0851448497	1119	87589
0.0833282	13.742826223373413	79	180.666666667	22.6764684689	200.0	144.0	180.666666667	22.6764684689	1084	88673
-0.0150681	13.93411111831665	80	185.166666667	21.6826863854	200.0	146.0	185.166666667	21.6826863854	1111	89784
-0.0366287	14.109923124313354	81	187.5	20.5081284698	200.0	144.0	187.5	20.5081284698	1125	90909
0.0383339	14.307482242584229	82	168.142857143	36.8255678704	200.0	107.0	168.142857143	36.8255678704	1177	92086
0.00806808	14.485284328460693	83	184.166666667	24.1137351363	200.0	137.0	184.166666667	24.1137351363	1105	93191
0.0297203	14.658767700195312	84	192.666666667	11.1305385714	200.0	171.0	192.666666667	11.1305385714	1156	94347
0.0770378	14.830004692077637	85	187.5	27.9508497187	200.0	125.0	187.5	27.9508497187	1125	95472
0.00387192	15.011541604995728	86	200.0	0.0	200.0	200.0	200.0	0.0	1200	96672
-0.0177956	15.17676830291748	87	186.666666667	29.8142397	200.0	120.0	186.666666667	29.8142397	1120	97792
-0.0143814	15.358381509780884	88	200.0	0.0	200.0	200.0	200.0	0.0	1200	98992
-0.0193176	15.545406579971313	89	200.0	0.0	200.0	200.0	200.0	0.0	1200	100192
0.0121231	15.73288106918335	90	200.0	0.0	200.0	200.0	200.0	0.0	1200	101392
-0.0392456	15.936572313308716	91	200.0	0.0	200.0	200.0	200.0	0.0	1200	102592
0.0519562	16.11074471473694	92	193.0	15.6524758425	200.0	158.0	193.0	15.6524758425	1158	103750
-0.0177383	16.308683156967163	93	199.833333333	0.37267799625	200.0	199.0	199.833333333	0.37267799625	1199	104949
0.0211601	16.49505090713501	94	200.0	0.0	200.0	200.0	200.0	0.0	1200	106149
0.0645981	16.677566289901733	95	199.666666667	0.7453559925	200.0	198.0	199.666666667	0.7453559925	1198	107347
-0.0457687	16.845299243927002	96	193.5	14.5344418537	200.0	161.0	193.5	14.5344418537	1161	108508
0.0424271	17.032299518585205	97	200.0	0.0	200.0	200.0	200.0	0.0	1200	109708
0.0103531	17.20780658721924	98	187.166666667	28.6962057112	200.0	123.0	187.166666667	28.6962057112	1123	110831
-0.00744629	17.38323950767517	99	200.0	0.0	200.0	200.0	200.0	0.0	1200	112031
