LossDelta	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.0508118	19.44715905189514	37	70.2	25.2407078612	103.0	5.0	70.2	25.2407078612	1053	38807
0.0692928	19.817426443099976	38	81.1538461538	40.3424688498	163.0	10.0	81.1538461538	40.3424688498	1055	39862
0.0566031	20.134932041168213	39	128.5	54.3920950139	232.0	57.0	128.5	54.3920950139	1028	40890
0.0116623	20.44928216934204	40	66.7333333333	39.3420329362	133.0	13.0	66.7333333333	39.3420329362	1001	41891
0.0417828	20.786069631576538	41	67.4	36.5126462111	118.0	4.0	67.4	36.5126462111	1011	42902
0.00389937	21.076273918151855	42	91.3636363636	40.7771610035	134.0	20.0	91.3636363636	40.7771610035	1005	43907
0.0039189	21.39367413520813	43	93.0	42.5460534793	131.0	2.0	93.0	42.5460534793	1116	45023
-0.0184946	21.7808575630188	44	62.8235294118	29.1915283725	101.0	4.0	62.8235294118	29.1915283725	1068	46091
-0.000730023	22.225303173065186	45	34.4666666667	27.5798638301	97.0	3.0	34.4666666667	27.5798638301	1034	47125
0.000340559	22.6951961517334	46	24.880952381	21.1752352896	80.0	4.0	24.880952381	21.1752352896	1045	48170
0.0292208	23.1264865398407	47	28.7428571429	18.4179149699	65.0	6.0	28.7428571429	18.4179149699	1006	49176
0.00926683	23.545863389968872	48	49.7619047619	24.9149118896	88.0	4.0	49.7619047619	24.9149118896	1045	50221
0.0461256	23.945959091186523	49	61.3529411765	27.3171809252	91.0	6.0	61.3529411765	27.3171809252	1043	51264
0.0266826	24.387595415115356	50	79.1538461538	32.2009224757	105.0	2.0	79.1538461538	32.2009224757	1029	52293
0.0565368	24.7649188041687	51	118.111111111	18.0766543392	144.0	76.0	118.111111111	18.0766543392	1063	53356
0.0314792	25.305351495742798	52	77.0	47.4649668379	163.0	3.0	77.0	47.4649668379	1001	54357
-0.0048259	25.698896646499634	53	281.5	150.539861831	447.0	107.0	281.5	150.539861831	1126	55483
0.0236993	26.0530047416687	54	199.333333333	171.356029625	443.0	14.0	199.333333333	171.356029625	1196	56679
-0.0103388	26.439428567886353	55	695.0	305.0	1000.0	390.0	695.0	305.0	1390	58069
0.00450628	26.799290895462036	56	625.5	374.5	1000.0	251.0	625.5	374.5	1251	59320
-0.00162429	27.234150171279907	57	542.333333333	391.123453088	946.0	13.0	542.333333333	391.123453088	1627	60947
0.00246857	27.55928659439087	58	282.75	236.170886224	682.0	74.0	282.75	236.170886224	1131	62078
0.00190516	27.883344411849976	59	217.6	247.365802002	703.0	5.0	217.6	247.365802002	1088	63166
0.00532123	28.27206778526306	60	149.375	185.508043963	615.0	31.0	149.375	185.508043963	1195	64361
0.00798497	28.66950821876526	61	120.111111111	76.2983099339	246.0	12.0	120.111111111	76.2983099339	1081	65442
-0.000924859	29.21928334236145	62	679.5	320.5	1000.0	359.0	679.5	320.5	1359	66801
-0.000343062	29.654582738876343	63	651.5	348.5	1000.0	303.0	651.5	348.5	1303	68104
0.00506678	30.07858681678772	64	501.666666667	362.557888098	1000.0	148.0	501.666666667	362.557888098	1505	69609
0.00906667	30.349733591079712	65	334.0	226.527408202	546.0	20.0	334.0	226.527408202	1002	70611
0.00572739	30.877410650253296	66	964.5	35.5	1000.0	929.0	964.5	35.5	1929	72540
0.00666748	31.170197248458862	67	502.0	214.0	716.0	288.0	502.0	214.0	1004	73544
0.000269714	31.476089477539062	68	234.4	170.457736697	511.0	5.0	234.4	170.457736697	1172	74716
0.000376643	32.005849838256836	69	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	76716
0.00377248	32.561322927474976	70	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	78716
0.00489545	32.91948485374451	71	230.0	222.743799016	511.0	4.0	230.0	222.743799016	1150	79866
0.00199555	33.41795992851257	72	941.0	59.0	1000.0	882.0	941.0	59.0	1882	81748
0.00225008	33.94421577453613	73	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	83748
0.0144107	34.459471702575684	74	953.5	43.5	997.0	910.0	953.5	43.5	1907	85655
0.00274945	34.99486947059631	75	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	87655
-0.000794724	35.268709659576416	76	258.0	61.069632388	363.0	216.0	258.0	61.069632388	1032	88687
0.0311133	35.559001207351685	77	146.571428571	59.1387162111	197.0	11.0	146.571428571	59.1387162111	1026	89713
0.00577108	35.920496463775635	78	551.0	318.0	869.0	233.0	551.0	318.0	1102	90815
-0.00228181	36.37461471557617	79	481.0	406.989762361	1000.0	6.0	481.0	406.989762361	1443	92258
0.0077017	36.723190784454346	80	501.0	499.0	1000.0	2.0	501.0	499.0	1002	93260
0.0101224	37.292317628860474	81	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	95260
0.00229757	37.8365216255188	82	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	97260
-0.00105143	38.38205409049988	83	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	99260
0.00196272	38.913787841796875	84	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	101260
0.00064279	39.44452905654907	85	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	103260
-0.000336653	39.99968695640564	86	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	105260
0.00209258	40.37319827079773	87	456.666666667	384.341283526	1000.0	172.0	456.666666667	384.341283526	1370	106630
0.00447032	40.83456325531006	88	714.0	286.0	1000.0	428.0	714.0	286.0	1428	108058
0.00318981	41.138054609298706	89	501.0	499.0	1000.0	2.0	501.0	499.0	1002	109060
0.0258435	41.67287540435791	90	371.4	355.721014279	1000.0	2.0	371.4	355.721014279	1857	110917
0.00158789	41.99301195144653	91	304.75	179.519323472	467.0	5.0	304.75	179.519323472	1219	112136
0.00359291	42.382558822631836	92	298.6	203.156688297	594.0	4.0	298.6	203.156688297	1493	113629
0.00591366	42.83205246925354	93	853.5	146.5	1000.0	707.0	853.5	146.5	1707	115336
-0.00168001	43.25177454948425	94	184.75	181.913956309	507.0	4.0	184.75	181.913956309	1478	116814
0.00631267	43.54828429222107	95	112.5	100.961626374	300.0	4.0	112.5	100.961626374	1125	117939
0.00505222	43.8476927280426	96	44.2608695652	47.0515142216	175.0	2.0	44.2608695652	47.0515142216	1018	118957
0.0222101	44.1130895614624	97	37.6666666667	36.145795309	127.0	2.0	37.6666666667	36.145795309	1017	119974
0.024137	44.40142297744751	98	59.0	50.8353744367	151.0	4.0	59.0	50.8353744367	1003	120977
0.0144937	44.674586057662964	99	207.8	65.9284460609	290.0	132.0	207.8	65.9284460609	1039	122016
