LossDelta	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.0408859	13.02834177017212	17	60.6265060241	32.3429331002	182.0	14.0	60.6265060241	32.3429331002	5032	90549
0.0249844	13.74483847618103	18	54.652173913	25.216210617	126.0	13.0	54.652173913	25.216210617	5028	95577
0.0385056	14.475249528884888	19	60.6987951807	33.537152547	200.0	11.0	60.6987951807	33.537152547	5038	100615
0.0455456	15.186398983001709	20	64.2179487179	26.8187876339	143.0	19.0	64.2179487179	26.8187876339	5009	105624
0.0318165	15.909932851791382	21	68.2567567568	33.496292982	183.0	12.0	68.2567567568	33.496292982	5051	110675
0.0336132	16.62094736099243	22	63.6835443038	29.0749987445	181.0	15.0	63.6835443038	29.0749987445	5031	115706
0.0328312	17.34173822402954	23	73.7246376812	33.6300780048	175.0	17.0	73.7246376812	33.6300780048	5087	120793
0.0431271	18.058817625045776	24	76.3787878788	36.1360078758	175.0	15.0	76.3787878788	36.1360078758	5041	125834
0.0803108	18.771949768066406	25	84.9661016949	42.5253527977	195.0	14.0	84.9661016949	42.5253527977	5013	130847
0.0600395	19.499238967895508	26	81.1428571429	36.5955401667	200.0	24.0	81.1428571429	36.5955401667	5112	135959
0.126293	20.232662200927734	27	106.0	55.3165135079	200.0	12.0	106.0	55.3165135079	5088	141047
0.0367584	20.945877075195312	28	98.2745098039	44.9841272361	200.0	19.0	98.2745098039	44.9841272361	5012	146059
0.0514297	21.67428731918335	29	130.358974359	54.5989983845	200.0	18.0	130.358974359	54.5989983845	5084	151143
0.0393257	22.418105840682983	30	132.692307692	52.958209865	200.0	32.0	132.692307692	52.958209865	5175	156318
0.00126648	23.140052556991577	31	136.486486486	52.7424243934	200.0	22.0	136.486486486	52.7424243934	5050	161368
-0.00255203	23.859087705612183	32	143.057142857	53.7539063602	200.0	24.0	143.057142857	53.7539063602	5007	166375
-0.000339508	24.596675395965576	33	140.944444444	56.0981008019	200.0	33.0	140.944444444	56.0981008019	5074	171449
-0.00931549	25.310323476791382	34	139.527777778	46.3192341325	200.0	54.0	139.527777778	46.3192341325	5023	176472
0.0355797	26.042215824127197	35	163.580645161	50.6772037531	200.0	17.0	163.580645161	50.6772037531	5071	181543
0.0329704	26.776606798171997	36	151.529411765	55.3232401406	200.0	29.0	151.529411765	55.3232401406	5152	186695
0.0535583	27.51152992248535	37	164.580645161	40.5937975507	200.0	79.0	164.580645161	40.5937975507	5102	191797
0.0426254	28.23815107345581	38	170.5	38.1127712628	200.0	74.0	170.5	38.1127712628	5115	196912
0.0266266	28.965182065963745	39	180.25	39.9746571503	200.0	32.0	180.25	39.9746571503	5047	201959
0.00766754	29.709632635116577	40	191.851851852	18.8221770373	200.0	116.0	191.851851852	18.8221770373	5180	207139
0.0161209	30.43006205558777	41	185.222222222	25.2635491089	200.0	105.0	185.222222222	25.2635491089	5001	212140
0.00915527	31.159303426742554	42	171.4	48.4957730117	200.0	27.0	171.4	48.4957730117	5142	217282
-0.00128174	31.888792276382446	43	183.0	33.5878379349	200.0	74.0	183.0	33.5878379349	5124	222406
0.0196877	32.61609745025635	44	182.392857143	19.9612826773	200.0	140.0	182.392857143	19.9612826773	5107	227513
0.0257835	33.35137152671814	45	183.464285714	33.0372972594	200.0	43.0	183.464285714	33.0372972594	5137	232650
-0.00647354	34.07750725746155	46	179.535714286	24.9649499196	200.0	124.0	179.535714286	24.9649499196	5027	237677
0.015316	34.81552577018738	47	182.75	26.5311474632	200.0	110.0	182.75	26.5311474632	5117	242794
0.00592804	35.541518688201904	48	173.965517241	28.6482625803	200.0	113.0	173.965517241	28.6482625803	5045	247839
-0.00242615	36.271355628967285	49	174.379310345	28.257942177	200.0	108.0	174.379310345	28.257942177	5057	252896
-0.0133934	37.01572394371033	50	179.068965517	27.1190619237	200.0	120.0	179.068965517	27.1190619237	5193	258089
0.0377312	37.75216841697693	51	178.896551724	25.8194591513	200.0	124.0	178.896551724	25.8194591513	5188	263277
0.00421524	38.486414670944214	52	183.25	24.7092015828	200.0	100.0	183.25	24.7092015828	5131	268408
0.00256729	39.222169160842896	53	175.896551724	30.7855147617	200.0	90.0	175.896551724	30.7855147617	5101	273509
0.0464668	39.942662477493286	54	179.357142857	28.6645802911	200.0	125.0	179.357142857	28.6645802911	5022	278531
0.0124092	40.67772626876831	55	181.964285714	25.3355793625	200.0	121.0	181.964285714	25.3355793625	5095	283626
-0.0103493	41.40083146095276	56	185.333333333	27.0965352439	200.0	96.0	185.333333333	27.0965352439	5004	288630
0.0338516	42.123655796051025	57	185.222222222	34.2791733914	200.0	29.0	185.222222222	34.2791733914	5001	293631
0.0101929	42.8599157333374	58	191.0	19.7802744991	200.0	127.0	191.0	19.7802744991	5157	298788
-0.00876236	43.582720041275024	59	180.678571429	26.5868570799	200.0	103.0	180.678571429	26.5868570799	5059	303847
0.0252914	44.325129985809326	60	189.962962963	19.8652525251	200.0	134.0	189.962962963	19.8652525251	5129	308976
-0.000179291	45.04391884803772	61	186.296296296	23.3314520112	200.0	126.0	186.296296296	23.3314520112	5030	314006
-0.00479507	45.786325216293335	62	191.444444444	19.0386222139	200.0	128.0	191.444444444	19.0386222139	5169	319175
0.0329323	46.51962852478027	63	196.461538462	13.1331370944	200.0	137.0	196.461538462	13.1331370944	5108	324283
-0.0261955	47.26353192329407	64	199.307692308	3.26719393563	200.0	183.0	199.307692308	3.26719393563	5182	329465
-0.00834656	48.01894974708557	65	200.0	0.0	200.0	200.0	200.0	0.0	5200	334665
0.0127716	48.76284742355347	66	200.0	0.0	200.0	200.0	200.0	0.0	5200	339865
-0.00914764	49.51041007041931	67	200.0	0.0	200.0	200.0	200.0	0.0	5200	345065
-0.00534821	50.25908970832825	68	197.961538462	10.1923076923	200.0	147.0	197.961538462	10.1923076923	5147	350212
0.040905	51.012207984924316	69	200.0	0.0	200.0	200.0	200.0	0.0	5200	355412
0.00387955	51.750479221343994	70	196.615384615	10.6629369712	200.0	150.0	196.615384615	10.6629369712	5112	360524
0.0136032	52.50134515762329	71	200.0	0.0	200.0	200.0	200.0	0.0	5200	365724
0.0074234	53.258440017700195	72	200.0	0.0	200.0	200.0	200.0	0.0	5200	370924
0.00769424	54.00620460510254	73	199.692307692	1.53846153846	200.0	192.0	199.692307692	1.53846153846	5192	376116
0.049614	54.76391077041626	74	200.0	0.0	200.0	200.0	200.0	0.0	5200	381316
0.0325851	55.50467658042908	75	200.0	0.0	200.0	200.0	200.0	0.0	5200	386516
0.030098	56.25809621810913	76	200.0	0.0	200.0	200.0	200.0	0.0	5200	391716
0.00312424	56.99479365348816	77	196.923076923	15.3846153846	200.0	120.0	196.923076923	15.3846153846	5120	396836
-0.0270386	57.75302600860596	78	200.0	0.0	200.0	200.0	200.0	0.0	5200	402036
0.0203247	58.489142417907715	79	200.0	0.0	200.0	200.0	200.0	0.0	5200	407236
0.00747681	59.2335205078125	80	199.038461538	4.80769230769	200.0	175.0	199.038461538	4.80769230769	5175	412411
0.000133514	59.97301959991455	81	200.0	0.0	200.0	200.0	200.0	0.0	5200	417611
0.0104637	60.72220301628113	82	199.615384615	1.92307692308	200.0	190.0	199.615384615	1.92307692308	5190	422801
0.00856018	61.46384859085083	83	200.0	0.0	200.0	200.0	200.0	0.0	5200	428001
-0.00260162	62.21070861816406	84	200.0	0.0	200.0	200.0	200.0	0.0	5200	433201
-0.0121689	62.954439878463745	85	199.576923077	2.11538461538	200.0	189.0	199.576923077	2.11538461538	5189	438390
-0.00215149	63.702558517456055	86	200.0	0.0	200.0	200.0	200.0	0.0	5200	443590
-0.00271606	64.4572081565857	87	200.0	0.0	200.0	200.0	200.0	0.0	5200	448790
0.00296021	65.19976282119751	88	200.0	0.0	200.0	200.0	200.0	0.0	5200	453990
0.0157547	65.95722556114197	89	200.0	0.0	200.0	200.0	200.0	0.0	5200	459190
0.019516	66.7078628540039	90	200.0	0.0	200.0	200.0	200.0	0.0	5200	464390
-0.013195	67.45815920829773	91	200.0	0.0	200.0	200.0	200.0	0.0	5200	469590
0.00982285	68.1871726512909	92	194.423076923	27.8846153846	200.0	55.0	194.423076923	27.8846153846	5055	474645
0.00579834	68.93310499191284	93	198.846153846	5.76923076923	200.0	170.0	198.846153846	5.76923076923	5170	479815
0.0217934	69.68494129180908	94	200.0	0.0	200.0	200.0	200.0	0.0	5200	485015
-0.00403595	70.42124962806702	95	200.0	0.0	200.0	200.0	200.0	0.0	5200	490215
0.0296669	71.17968130111694	96	200.0	0.0	200.0	200.0	200.0	0.0	5200	495415
0.0279808	71.9282956123352	97	200.0	0.0	200.0	200.0	200.0	0.0	5200	500615
-0.0116119	72.67991924285889	98	200.0	0.0	200.0	200.0	200.0	0.0	5200	505815
-0.00270462	73.42717909812927	99	200.0	0.0	200.0	200.0	200.0	0.0	5200	511015
