LossDelta	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.000874796	30.840723037719727	41	157.78125	51.3357419196	200.0	45.0	157.78125	51.3357419196	5049	212678
0.000280771	31.570555210113525	42	167.266666667	51.7035997028	200.0	19.0	167.266666667	51.7035997028	5018	217696
0.000380246	32.308385372161865	43	180.607142857	34.7566430297	200.0	65.0	180.607142857	34.7566430297	5057	222753
0.000174211	33.057018756866455	44	170.833333333	33.9107488695	200.0	90.0	170.833333333	33.9107488695	5125	227878
0.000165154	33.78743553161621	45	194.153846154	18.4738740839	200.0	106.0	194.153846154	18.4738740839	5048	232926
0.000417496	34.53668475151062	46	190.37037037	24.1448532176	200.0	115.0	190.37037037	24.1448532176	5140	238066
4.32557e-05	35.29369115829468	47	192.0	17.2089554636	200.0	133.0	192.0	17.2089554636	5184	243250
0.000670531	36.021838426589966	48	187.0	31.379398762	200.0	53.0	187.0	31.379398762	5049	248299
0.000606308	36.755168199539185	49	193.115384615	16.2819553803	200.0	130.0	193.115384615	16.2819553803	5021	253320
-0.000237477	37.48416996002197	50	186.0	22.6666666667	200.0	113.0	186.0	22.6666666667	5022	258342
5.38139e-05	38.232895612716675	51	189.444444444	29.7873119065	200.0	51.0	189.444444444	29.7873119065	5115	263457
6.02445e-05	38.972782611846924	52	183.321428571	32.2369060588	200.0	74.0	183.321428571	32.2369060588	5133	268590
3.29029e-05	39.70886754989624	53	189.851851852	19.5631999649	200.0	127.0	189.851851852	19.5631999649	5126	273716
0.000112119	40.44668245315552	54	181.678571429	38.4643188752	200.0	34.0	181.678571429	38.4643188752	5087	278803
0.000247866	41.20482134819031	55	185.142857143	19.3736092325	200.0	138.0	185.142857143	19.3736092325	5184	283987
0.000507317	41.954840421676636	56	188.814814815	28.8431737056	200.0	85.0	188.814814815	28.8431737056	5098	289085
0.00126268	42.69411873817444	57	189.888888889	21.2782854596	200.0	124.0	189.888888889	21.2782854596	5127	294212
0.000463803	43.4340398311615	58	194.307692308	15.1219891619	200.0	135.0	194.307692308	15.1219891619	5052	299264
0.000152758	44.17498803138733	59	188.888888889	23.980444708	200.0	104.0	188.888888889	23.980444708	5100	304364
0.000326727	44.912776470184326	60	193.923076923	18.8881792031	200.0	105.0	193.923076923	18.8881792031	5042	309406
-0.000265968	45.6757116317749	61	191.962962963	23.3848344042	200.0	86.0	191.962962963	23.3848344042	5183	314589
2.7711e-05	46.42876410484314	62	196.769230769	10.4230059606	200.0	158.0	196.769230769	10.4230059606	5116	319705
0.000235483	47.18703007698059	63	185.535714286	33.4284760377	200.0	88.0	185.535714286	33.4284760377	5195	324900
0.000480677	47.944849491119385	64	189.481481481	25.8419274169	200.0	110.0	189.481481481	25.8419274169	5116	330016
0.000265057	48.70005989074707	65	191.333333333	27.7261742897	200.0	57.0	191.333333333	27.7261742897	5166	335182
0.000443841	49.4328556060791	66	194.615384615	17.5982449367	200.0	126.0	194.615384615	17.5982449367	5060	340242
0.000159204	50.19224238395691	67	191.814814815	18.8798090014	200.0	127.0	191.814814815	18.8798090014	5179	345421
-0.00020037	50.93405604362488	68	195.076923077	12.1177653339	200.0	149.0	195.076923077	12.1177653339	5072	350493
8.028e-05	51.669798851013184	69	186.777777778	23.3179843696	200.0	106.0	186.777777778	23.3179843696	5043	355536
2.8835e-05	52.4196891784668	70	187.222222222	30.1739811063	200.0	74.0	187.222222222	30.1739811063	5055	360591
-5.89539e-06	53.1559202671051	71	193.807692308	13.2607553758	200.0	155.0	193.807692308	13.2607553758	5039	365630
0.000195592	53.88532018661499	72	194.269230769	24.080885641	200.0	75.0	194.269230769	24.080885641	5051	370681
2.2406e-05	54.6334388256073	73	191.407407407	14.7504155855	200.0	138.0	191.407407407	14.7504155855	5168	375849
0.000375032	55.37854981422424	74	188.0	25.5458918927	200.0	95.0	188.0	25.5458918927	5076	380925
-1.61696e-05	56.1242356300354	75	197.423076923	5.82549487448	200.0	180.0	197.423076923	5.82549487448	5133	386058
5.60214e-05	56.875747203826904	76	191.333333333	22.9217671092	200.0	86.0	191.333333333	22.9217671092	5166	391224
0.000465973	57.60997676849365	77	192.807692308	14.0329810166	200.0	151.0	192.807692308	14.0329810166	5013	396237
0.000399933	58.356170415878296	78	197.384615385	7.70652532237	200.0	168.0	197.384615385	7.70652532237	5132	401369
-4.94265e-05	59.09893870353699	79	194.307692308	19.5207369635	200.0	110.0	194.307692308	19.5207369635	5052	406421
0.000349051	59.829442262649536	80	194.269230769	19.9606491576	200.0	118.0	194.269230769	19.9606491576	5051	411472
0.000119704	60.58124279975891	81	200.0	0.0	200.0	200.0	200.0	0.0	5200	416672
2.51583e-05	61.32762813568115	82	190.111111111	23.4810141325	200.0	114.0	190.111111111	23.4810141325	5133	421805
9.835e-05	62.06961417198181	83	194.076923077	16.475910333	200.0	144.0	194.076923077	16.475910333	5046	426851
0.000191644	62.80648970603943	84	193.615384615	18.178763864	200.0	128.0	193.615384615	18.178763864	5034	431885
-4.45616e-05	63.53690314292908	85	195.538461538	12.5214608672	200.0	149.0	195.538461538	12.5214608672	5084	436969
3.9747e-05	64.28857588768005	86	190.259259259	33.418327853	200.0	39.0	190.259259259	33.418327853	5137	442106
2.77776e-05	65.041579246521	87	192.481481481	22.5542479704	200.0	99.0	192.481481481	22.5542479704	5197	447303
0.0001155	65.78626799583435	88	200.0	0.0	200.0	200.0	200.0	0.0	5200	452503
4.85589e-05	66.5203206539154	89	194.038461538	16.8442657881	200.0	139.0	194.038461538	16.8442657881	5045	457548
4.08392e-05	67.24556422233582	90	192.961538462	24.4138686457	200.0	104.0	192.961538462	24.4138686457	5017	462565
0.000158427	68.00647282600403	91	200.0	0.0	200.0	200.0	200.0	0.0	5200	467765
0.000122844	68.76256394386292	92	199.230769231	3.84615384615	200.0	180.0	199.230769231	3.84615384615	5180	472945
0.000283671	69.51735806465149	93	198.769230769	6.15384615385	200.0	168.0	198.769230769	6.15384615385	5168	478113
5.91223e-05	70.24814748764038	94	193.846153846	19.0378010763	200.0	128.0	193.846153846	19.0378010763	5040	483153
-4.38471e-05	70.9946870803833	95	193.730769231	25.545672059	200.0	70.0	193.730769231	25.545672059	5037	488190
9.31771e-06	71.75398063659668	96	199.346153846	3.26923076923	200.0	183.0	199.346153846	3.26923076923	5183	493373
2.70125e-05	72.5127022266388	97	200.0	0.0	200.0	200.0	200.0	0.0	5200	498573
0.000312497	73.25572323799133	98	191.148148148	31.7824826009	200.0	56.0	191.148148148	31.7824826009	5161	503734
0.000137682	74.01744294166565	99	198.846153846	5.76923076923	200.0	170.0	198.846153846	5.76923076923	5170	508904
