LossDelta	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.0812683	7.4060821533203125	45	130.375	46.6929799327	190.0	48.0	130.375	46.6929799327	1043	48268
-0.0473404	7.580517530441284	46	144.75	29.7058495923	188.0	101.0	144.75	29.7058495923	1158	49426
0.399933	7.763719081878662	47	169.285714286	37.7461986193	200.0	100.0	169.285714286	37.7461986193	1185	50611
-0.114853	7.918586015701294	48	145.857142857	18.8333182831	168.0	106.0	145.857142857	18.8333182831	1021	51632
0.0239334	8.092004537582397	49	140.125	51.8493912693	200.0	32.0	140.125	51.8493912693	1121	52753
0.224663	8.265684366226196	50	144.375	48.1402573217	200.0	61.0	144.375	48.1402573217	1155	53908
-0.131866	8.44176721572876	51	164.142857143	21.0606509968	200.0	140.0	164.142857143	21.0606509968	1149	55057
0.0345459	8.60806918144226	52	181.666666667	25.9272486435	200.0	145.0	181.666666667	25.9272486435	1090	56147
-0.068779	8.76414680480957	53	167.166666667	27.278909232	200.0	133.0	167.166666667	27.278909232	1003	57150
-0.0260391	8.93677568435669	54	183.5	23.1210582226	200.0	138.0	183.5	23.1210582226	1101	58251
-0.0272217	9.111738920211792	55	191.5	9.65660395791	200.0	174.0	191.5	9.65660395791	1149	59400
0.138466	9.285842657089233	56	193.0	10.1653004547	200.0	175.0	193.0	10.1653004547	1158	60558
0.08255	9.44937014579773	57	175.166666667	30.6997104583	200.0	117.0	175.166666667	30.6997104583	1051	61609
0.0735321	9.62963342666626	58	167.142857143	51.5597533282	200.0	51.0	167.142857143	51.5597533282	1170	62779
-0.0698395	9.8151113986969	59	200.0	0.0	200.0	200.0	200.0	0.0	1200	63979
0.130074	10.003267765045166	60	200.0	0.0	200.0	200.0	200.0	0.0	1200	65179
-0.0414124	10.182382822036743	61	193.0	10.9239797388	200.0	171.0	193.0	10.9239797388	1158	66337
0.00291443	10.358822107315063	62	185.0	30.5177543953	200.0	117.0	185.0	30.5177543953	1110	67447
0.0998306	10.540348291397095	63	200.0	0.0	200.0	200.0	200.0	0.0	1200	68647
0.00196075	10.707365989685059	64	183.333333333	28.3881822047	200.0	121.0	183.333333333	28.3881822047	1100	69747
0.268822	10.885679960250854	65	194.5	8.40138877409	200.0	178.0	194.5	8.40138877409	1167	70914
0.212479	11.046054124832153	66	169.0	34.8711915483	200.0	106.0	169.0	34.8711915483	1014	71928
-0.104195	11.218170881271362	67	187.0	15.3622914957	200.0	158.0	187.0	15.3622914957	1122	73050
0.035759	11.395460605621338	68	194.0	13.416407865	200.0	164.0	194.0	13.416407865	1164	74214
-0.00205231	11.569234609603882	69	192.666666667	16.397831835	200.0	156.0	192.666666667	16.397831835	1156	75370
-0.0817337	11.745209217071533	70	188.833333333	24.9694257487	200.0	133.0	188.833333333	24.9694257487	1133	76503
0.0969543	11.93280029296875	71	189.833333333	22.7333577712	200.0	139.0	189.833333333	22.7333577712	1139	77642
0.178162	12.108734607696533	72	200.0	0.0	200.0	200.0	200.0	0.0	1200	78842
-0.0113525	12.275990962982178	73	180.5	43.6033255612	200.0	83.0	180.5	43.6033255612	1083	79925
-0.00179291	12.464891195297241	74	200.0	0.0	200.0	200.0	200.0	0.0	1200	81125
0.102974	12.638292789459229	75	192.333333333	17.1431878275	200.0	154.0	192.333333333	17.1431878275	1154	82279
0.0342102	12.822158575057983	76	200.0	0.0	200.0	200.0	200.0	0.0	1200	83479
-0.029953	12.997734308242798	77	189.166666667	16.6974715318	200.0	156.0	189.166666667	16.6974715318	1135	84614
0.193146	13.17650294303894	78	191.666666667	18.6338998125	200.0	150.0	191.666666667	18.6338998125	1150	85764
0.236183	13.351174354553223	79	188.666666667	25.342103745	200.0	132.0	188.666666667	25.342103745	1132	86896
-0.03862	13.521106481552124	80	184.166666667	35.4044096437	200.0	105.0	184.166666667	35.4044096437	1105	88001
0.0165558	13.704911708831787	81	200.0	0.0	200.0	200.0	200.0	0.0	1200	89201
0.0387726	13.891655206680298	82	200.0	0.0	200.0	200.0	200.0	0.0	1200	90401
-0.0175858	14.080732822418213	83	196.5	5.88075958813	200.0	184.0	196.5	5.88075958813	1179	91580
-0.0390091	14.270209312438965	84	200.0	0.0	200.0	200.0	200.0	0.0	1200	92780
0.0600128	14.457867622375488	85	200.0	0.0	200.0	200.0	200.0	0.0	1200	93980
0.298447	14.641980409622192	86	193.833333333	13.7890858612	200.0	163.0	193.833333333	13.7890858612	1163	95143
-0.057663	14.827941656112671	87	196.666666667	7.453559925	200.0	180.0	196.666666667	7.453559925	1180	96323
-0.082016	14.993478775024414	88	182.833333333	24.2790490387	200.0	148.0	182.833333333	24.2790490387	1097	97420
-0.0603867	15.1760413646698	89	198.333333333	2.62466929134	200.0	193.0	198.333333333	2.62466929134	1190	98610
0.0923996	15.361606121063232	90	200.0	0.0	200.0	200.0	200.0	0.0	1200	99810
-0.0546036	15.535207509994507	91	189.333333333	19.3534378227	200.0	147.0	189.333333333	19.3534378227	1136	100946
0.0926514	15.70313549041748	92	179.666666667	20.4830553276	200.0	143.0	179.666666667	20.4830553276	1078	102024
0.0266571	15.868555307388306	93	180.166666667	17.4682251213	200.0	150.0	180.166666667	17.4682251213	1081	103105
0.0873642	16.04865050315857	94	193.666666667	14.1617638575	200.0	162.0	193.666666667	14.1617638575	1162	104267
0.0157471	16.216988563537598	95	176.833333333	23.4621444506	200.0	149.0	176.833333333	23.4621444506	1061	105328
0.163277	16.41885805130005	96	200.0	0.0	200.0	200.0	200.0	0.0	1200	106528
0.219139	16.577938318252563	97	170.0	41.2956817759	200.0	104.0	170.0	41.2956817759	1020	107548
-0.020668	16.751195430755615	98	193.166666667	15.2797978462	200.0	159.0	193.166666667	15.2797978462	1159	108707
0.041153	16.925679445266724	99	185.833333333	31.6776296812	200.0	115.0	185.833333333	31.6776296812	1115	109822
