LossDelta	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
7.79564e-05	66.2943046092987	86	199.730769231	1.34615384615	200.0	193.0	199.730769231	1.34615384615	5193	441994
1.27966e-05	67.07741832733154	87	196.961538462	12.2928395957	200.0	137.0	196.961538462	12.2928395957	5121	447115
0.000237506	67.86163139343262	88	199.730769231	0.942896205549	200.0	196.0	199.730769231	0.942896205549	5193	452308
-5.64558e-05	68.65244507789612	89	199.038461538	4.80769230769	200.0	175.0	199.038461538	4.80769230769	5175	457483
0.000251357	69.41124963760376	90	194.961538462	17.4675099921	200.0	132.0	194.961538462	17.4675099921	5069	462552
9.15024e-06	70.25489521026611	91	194.769230769	26.1538461538	200.0	64.0	194.769230769	26.1538461538	5064	467616
8.82237e-05	71.0567774772644	92	197.653846154	8.32485762268	200.0	163.0	197.653846154	8.32485762268	5139	472755
9.28479e-05	71.82378005981445	93	200.0	0.0	200.0	200.0	200.0	0.0	5200	477955
0.000385324	72.59261584281921	94	197.923076923	10.3846153846	200.0	146.0	197.923076923	10.3846153846	5146	483101
4.76184e-05	73.37181735038757	95	198.192307692	9.03846153846	200.0	153.0	198.192307692	9.03846153846	5153	488254
3.30666e-05	74.19956159591675	96	197.884615385	8.63947524705	200.0	156.0	197.884615385	8.63947524705	5145	493399
-7.58166e-06	74.93940758705139	97	194.230769231	23.2731401675	200.0	82.0	194.230769231	23.2731401675	5050	498449
0.000164103	75.6761224269867	98	193.461538462	25.7282107501	200.0	71.0	193.461538462	25.7282107501	5030	503479
2.32203e-05	76.44355249404907	99	200.0	0.0	200.0	200.0	200.0	0.0	5200	508679
