LossDelta	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.000362356	6.722923517227173	37	196.666666667	6.59966329107	200.0	182.0	196.666666667	6.59966329107	1180	41019
0.00133589	6.900536060333252	38	191.833333333	18.2612218162	200.0	151.0	191.833333333	18.2612218162	1151	42170
0.00268704	7.079986572265625	39	189.333333333	11.5277443105	200.0	170.0	189.333333333	11.5277443105	1136	43306
0.00190272	7.260222673416138	40	200.0	0.0	200.0	200.0	200.0	0.0	1200	44506
0.00027918	7.444690942764282	41	199.666666667	0.7453559925	200.0	198.0	199.666666667	0.7453559925	1198	45704
-0.000139048	7.619645833969116	42	189.333333333	23.85139176	200.0	136.0	189.333333333	23.85139176	1136	46840
-0.000115809	7.807140827178955	43	200.0	0.0	200.0	200.0	200.0	0.0	1200	48040
0.00114991	7.9965620040893555	44	200.0	0.0	200.0	200.0	200.0	0.0	1200	49240
0.00319547	8.172533512115479	45	185.666666667	32.0503076775	200.0	114.0	185.666666667	32.0503076775	1114	50354
0.000316211	8.358727931976318	46	200.0	0.0	200.0	200.0	200.0	0.0	1200	51554
0.00229276	8.544351577758789	47	198.5	3.35410196625	200.0	191.0	198.5	3.35410196625	1191	52745
0.000491757	8.73495078086853	48	200.0	0.0	200.0	200.0	200.0	0.0	1200	53945
-0.000186199	8.921234369277954	49	196.666666667	7.453559925	200.0	180.0	196.666666667	7.453559925	1180	55125
0.000673436	9.093317985534668	50	185.0	21.9848432638	200.0	145.0	185.0	21.9848432638	1110	56235
0.00109387	9.272379398345947	51	190.5	21.2426457862	200.0	143.0	190.5	21.2426457862	1143	57378
0.00140656	9.4656400680542	52	198.833333333	2.60874597375	200.0	193.0	198.833333333	2.60874597375	1193	58571
0.00879694	9.649205684661865	53	191.166666667	12.889487534	200.0	168.0	191.166666667	12.889487534	1147	59718
0.00631824	9.823894023895264	54	189.666666667	23.1060357675	200.0	138.0	189.666666667	23.1060357675	1138	60856
0.00671234	10.003519058227539	55	193.5	12.8290035986	200.0	165.0	193.5	12.8290035986	1161	62017
0.00101014	10.176324367523193	56	186.333333333	25.5712512187	200.0	130.0	186.333333333	25.5712512187	1118	63135
0.00652815	10.346964836120605	57	188.0	16.4620776332	200.0	157.0	188.0	16.4620776332	1128	64263
0.0143417	10.503143310546875	58	168.5	21.7696271596	195.0	143.0	168.5	21.7696271596	1011	65274
0.0138818	10.67241096496582	59	187.833333333	17.742760652	200.0	156.0	187.833333333	17.742760652	1127	66401
0.00863017	10.834807634353638	60	144.857142857	29.3521893631	196.0	98.0	144.857142857	29.3521893631	1014	67415
-0.000210535	10.99759316444397	61	129.25	12.4172259382	154.0	111.0	129.25	12.4172259382	1034	68449
0.000982554	11.153739213943481	62	115.666666667	23.3713975239	158.0	87.0	115.666666667	23.3713975239	1041	69490
-4.29018e-05	11.314640045166016	63	145.428571429	33.9615629072	200.0	100.0	145.428571429	33.9615629072	1018	70508
0.00139728	11.477730751037598	64	153.285714286	26.911040144	200.0	123.0	153.285714286	26.911040144	1073	71581
0.00237733	11.643383026123047	65	152.714285714	24.574750606	200.0	119.0	152.714285714	24.574750606	1069	72650
0.00229348	11.816298961639404	66	161.571428571	41.0882574218	200.0	87.0	161.571428571	41.0882574218	1131	73781
0.00162105	11.987894535064697	67	180.166666667	14.2292734257	200.0	167.0	180.166666667	14.2292734257	1081	74862
0.00398309	12.151353359222412	68	174.833333333	23.6531651629	200.0	134.0	174.833333333	23.6531651629	1049	75911
0.00424945	12.332323789596558	69	193.833333333	10.3829454181	200.0	171.0	193.833333333	10.3829454181	1163	77074
0.00153808	12.511353731155396	70	186.833333333	17.8924254613	200.0	150.0	186.833333333	17.8924254613	1121	78195
0.00343174	12.69641900062561	71	197.0	3.36650164612	200.0	191.0	197.0	3.36650164612	1182	79377
0.000847099	12.88131046295166	72	200.0	0.0	200.0	200.0	200.0	0.0	1200	80577
0.00341371	13.070935726165771	73	195.666666667	8.41955396021	200.0	177.0	195.666666667	8.41955396021	1174	81751
0.00278472	13.257331132888794	74	194.5	12.2983738762	200.0	167.0	194.5	12.2983738762	1167	82918
0.00727875	13.447278022766113	75	194.166666667	8.29491142542	200.0	181.0	194.166666667	8.29491142542	1165	84083
0.0115109	13.626573324203491	76	191.666666667	10.482790129	200.0	176.0	191.666666667	10.482790129	1150	85233
-0.000123346	13.809036493301392	77	198.333333333	3.7267799625	200.0	190.0	198.333333333	3.7267799625	1190	86423
-0.00103103	14.001115083694458	78	200.0	0.0	200.0	200.0	200.0	0.0	1200	87623
0.00221476	14.185184955596924	79	200.0	0.0	200.0	200.0	200.0	0.0	1200	88823
0.000356326	14.366669416427612	80	197.833333333	4.84481395125	200.0	187.0	197.833333333	4.84481395125	1187	90010
-0.000329101	14.55838418006897	81	197.0	6.7082039325	200.0	182.0	197.0	6.7082039325	1182	91192
0.00131984	14.741335391998291	82	192.166666667	17.5158658237	200.0	153.0	192.166666667	17.5158658237	1153	92345
0.00137688	14.914815187454224	83	188.333333333	8.6922698736	200.0	177.0	188.333333333	8.6922698736	1130	93475
0.00248728	15.084624290466309	84	184.5	12.6852933221	200.0	165.0	184.5	12.6852933221	1107	94582
0.00267883	15.257422924041748	85	185.833333333	12.0611866009	200.0	166.0	185.833333333	12.0611866009	1115	95697
0.00116144	15.432630062103271	86	191.333333333	7.9092070118	200.0	179.0	191.333333333	7.9092070118	1148	96845
0.00739675	15.614603281021118	87	192.333333333	12.4186240068	200.0	165.0	192.333333333	12.4186240068	1154	97999
0.00128253	15.774771690368652	88	172.166666667	13.8734358478	185.0	143.0	172.166666667	13.8734358478	1033	99032
0.00396698	15.949145078659058	89	183.666666667	25.7983634279	200.0	128.0	183.666666667	25.7983634279	1102	100134
0.0118814	16.138906002044678	90	200.0	0.0	200.0	200.0	200.0	0.0	1200	101334
0.00130429	16.3238582611084	91	200.0	0.0	200.0	200.0	200.0	0.0	1200	102534
-0.000607658	16.511952877044678	92	200.0	0.0	200.0	200.0	200.0	0.0	1200	103734
0.00240771	16.694143056869507	93	200.0	0.0	200.0	200.0	200.0	0.0	1200	104934
0.00199033	16.888094186782837	94	200.0	0.0	200.0	200.0	200.0	0.0	1200	106134
0.000486695	17.07412314414978	95	200.0	0.0	200.0	200.0	200.0	0.0	1200	107334
-0.000315046	17.26404094696045	96	200.0	0.0	200.0	200.0	200.0	0.0	1200	108534
0.00053397	17.449957370758057	97	200.0	0.0	200.0	200.0	200.0	0.0	1200	109734
-0.000108815	17.635493755340576	98	200.0	0.0	200.0	200.0	200.0	0.0	1200	110934
-5.9722e-05	17.81979990005493	99	200.0	0.0	200.0	200.0	200.0	0.0	1200	112134
