LossDelta	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
-0.0176735	14.461371660232544	87	200.0	0.0	200.0	200.0	200.0	0.0	1200	95771
0.00418472	14.643863201141357	88	200.0	0.0	200.0	200.0	200.0	0.0	1200	96971
0.00924301	14.823664903640747	89	200.0	0.0	200.0	200.0	200.0	0.0	1200	98171
0.0527191	15.011042833328247	90	200.0	0.0	200.0	200.0	200.0	0.0	1200	99371
0.0106316	15.186368942260742	91	200.0	0.0	200.0	200.0	200.0	0.0	1200	100571
0.123951	15.370258331298828	92	200.0	0.0	200.0	200.0	200.0	0.0	1200	101771
0.0535965	15.552249908447266	93	196.666666667	7.453559925	200.0	180.0	196.666666667	7.453559925	1180	102951
0.0139694	15.73758578300476	94	200.0	0.0	200.0	200.0	200.0	0.0	1200	104151
0.0449181	15.918290615081787	95	200.0	0.0	200.0	200.0	200.0	0.0	1200	105351
-0.0287437	16.10455822944641	96	198.333333333	3.7267799625	200.0	190.0	198.333333333	3.7267799625	1190	106541
-0.0289497	16.284013748168945	97	200.0	0.0	200.0	200.0	200.0	0.0	1200	107741
0.0246353	16.462838172912598	98	200.0	0.0	200.0	200.0	200.0	0.0	1200	108941
0.0118675	16.640867710113525	99	198.5	3.35410196625	200.0	191.0	198.5	3.35410196625	1191	110132
