LossDelta	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.00630188	16.314030647277832	21	68.6891891892	32.008413453	200.0	14.0	68.6891891892	32.008413453	5083	111025
0.046051	17.025789976119995	22	78.953125	32.4804891856	177.0	29.0	78.953125	32.4804891856	5053	116078
0.0139046	17.75745677947998	23	85.4237288136	36.9737439547	200.0	24.0	85.4237288136	36.9737439547	5040	121118
0.05793	18.51006317138672	24	86.7413793103	41.7056848622	200.0	30.0	86.7413793103	41.7056848622	5031	126149
0.0524712	19.25197744369507	25	80.28125	39.1601155315	200.0	21.0	80.28125	39.1601155315	5138	131287
-0.00525665	20.01305341720581	26	95.5925925926	39.895938027	200.0	19.0	95.5925925926	39.895938027	5162	136449
0.0255203	20.755272388458252	27	92.7592592593	44.817297911	200.0	17.0	92.7592592593	44.817297911	5009	141458
0.0747757	21.508240938186646	28	100.54	38.7454306983	189.0	18.0	100.54	38.7454306983	5027	146485
0.0467148	22.255969285964966	29	109.086956522	44.9907362866	200.0	33.0	109.086956522	44.9907362866	5018	151503
0.0611801	22.99591374397278	30	131.769230769	44.8298558589	200.0	50.0	131.769230769	44.8298558589	5139	156642
-0.0493698	23.728400945663452	31	142.222222222	40.5257881623	200.0	46.0	142.222222222	40.5257881623	5120	161762
-0.0280075	24.47697615623474	32	147.342857143	50.6347948448	200.0	27.0	147.342857143	50.6347948448	5157	166919
-0.132713	25.245896816253662	33	152.382352941	39.5474508035	200.0	33.0	152.382352941	39.5474508035	5181	172100
-0.117348	26.00709843635559	34	160.28125	47.4777805762	200.0	19.0	160.28125	47.4777805762	5129	177229
-0.127731	26.798988580703735	35	170.966666667	43.9366842425	200.0	29.0	170.966666667	43.9366842425	5129	182358
-0.0303116	27.587594509124756	36	185.142857143	29.3582724843	200.0	87.0	185.142857143	29.3582724843	5184	187542
-0.0802689	28.48682451248169	37	173.206896552	36.500712615	200.0	66.0	173.206896552	36.500712615	5023	192565
0.00245667	29.266734838485718	38	166.806451613	45.9729368881	200.0	79.0	166.806451613	45.9729368881	5171	197736
0.024086	30.063265323638916	39	171.533333333	44.6540280627	200.0	24.0	171.533333333	44.6540280627	5146	202882
-0.0102386	30.86762309074402	40	179.034482759	34.3234942746	200.0	85.0	179.034482759	34.3234942746	5192	208074
0.0139465	31.60632634162903	41	163.806451613	42.2140622915	200.0	83.0	163.806451613	42.2140622915	5078	213152
0.00630951	32.35450291633606	42	170.666666667	41.3258057662	200.0	74.0	170.666666667	41.3258057662	5120	218272
0.018219	33.11089062690735	43	178.068965517	36.4132706337	200.0	96.0	178.068965517	36.4132706337	5164	223436
0.034668	33.854559659957886	44	168.933333333	40.5544352966	200.0	64.0	168.933333333	40.5544352966	5068	228504
0.00865173	34.60305666923523	45	166.129032258	48.8966928992	200.0	21.0	166.129032258	48.8966928992	5150	233654
0.0368042	35.338449001312256	46	185.481481481	33.1152536973	200.0	66.0	185.481481481	33.1152536973	5008	238662
0.0212173	36.09028458595276	47	171.533333333	38.1005103495	200.0	93.0	171.533333333	38.1005103495	5146	243808
-0.0133362	36.860106468200684	48	177.448275862	41.3334515999	200.0	53.0	177.448275862	41.3334515999	5146	248954
0.0146179	37.63217210769653	49	185.357142857	32.051536943	200.0	66.0	185.357142857	32.051536943	5190	254144
0.000106812	38.40463924407959	50	178.689655172	36.9819186465	200.0	67.0	178.689655172	36.9819186465	5182	259326
0.0879745	39.15261745452881	51	194.538461538	17.9898064496	200.0	115.0	194.538461538	17.9898064496	5058	264384
0.0282745	39.9080286026001	52	180.321428571	35.1700497293	200.0	59.0	180.321428571	35.1700497293	5049	269433
0.0675583	40.65045523643494	53	188.111111111	36.0548279331	200.0	41.0	188.111111111	36.0548279331	5079	274512
0.0228043	41.41458749771118	54	192.444444444	21.3512656114	200.0	101.0	192.444444444	21.3512656114	5196	279708
-0.0102615	42.16701555252075	55	184.428571429	29.0706388099	200.0	91.0	184.428571429	29.0706388099	5164	284872
-0.032814	42.93431735038757	56	185.714285714	39.5455046595	200.0	18.0	185.714285714	39.5455046595	5200	290072
-0.0450287	43.67553448677063	57	194.692307692	20.4163758382	200.0	99.0	194.692307692	20.4163758382	5062	295134
0.0211105	44.41314673423767	58	192.538461538	15.748579348	200.0	147.0	192.538461538	15.748579348	5006	300140
-0.0441589	45.15840673446655	59	187.481481481	20.1390911016	200.0	143.0	187.481481481	20.1390911016	5062	305202
0.0608673	45.91464567184448	60	191.259259259	21.1652975806	200.0	115.0	191.259259259	21.1652975806	5164	310366
0.067009	46.66139602661133	61	188.444444444	26.6782382301	200.0	94.0	188.444444444	26.6782382301	5088	315454
0.0113525	47.40117645263672	62	193.269230769	14.0590996875	200.0	143.0	193.269230769	14.0590996875	5025	320479
0.0218811	48.1344153881073	63	186.888888889	24.5754067572	200.0	96.0	186.888888889	24.5754067572	5046	325525
-0.0397491	48.87792921066284	64	198.5	7.5	200.0	161.0	198.5	7.5	5161	330686
-0.0277405	49.6267614364624	65	196.923076923	7.58502105328	200.0	174.0	196.923076923	7.58502105328	5120	335806
0.010231	50.355957984924316	66	193.269230769	14.7870985668	200.0	145.0	193.269230769	14.7870985668	5025	340831
0.0753021	51.1109299659729	67	200.0	0.0	200.0	200.0	200.0	0.0	5200	346031
-0.041275	51.87349081039429	68	199.5	1.78131325799	200.0	192.0	199.5	1.78131325799	5187	351218
-0.0156708	52.646403551101685	69	198.923076923	3.89203404328	200.0	182.0	198.923076923	3.89203404328	5172	356390
0.00354767	53.56320285797119	70	200.0	0.0	200.0	200.0	200.0	0.0	5200	361590
0.00126648	54.35727667808533	71	199.307692308	3.46153846154	200.0	182.0	199.307692308	3.46153846154	5182	366772
-0.0242157	55.130313873291016	72	198.538461538	7.30769230769	200.0	162.0	198.538461538	7.30769230769	5162	371934
0.0152588	55.89621829986572	73	198.5	5.19800257495	200.0	180.0	198.5	5.19800257495	5161	377095
0.00346375	56.68358373641968	74	200.0	0.0	200.0	200.0	200.0	0.0	5200	382295
0.0611877	57.465965032577515	75	200.0	0.0	200.0	200.0	200.0	0.0	5200	387495
-0.0290375	58.25723743438721	76	199.5	2.5	200.0	187.0	199.5	2.5	5187	392682
0.0299454	59.02889394760132	77	196.692307692	13.3927914904	200.0	132.0	196.692307692	13.3927914904	5114	397796
-0.00160217	59.81917357444763	78	200.0	0.0	200.0	200.0	200.0	0.0	5200	402996
0.00572205	60.60580825805664	79	197.923076923	8.40751988	200.0	157.0	197.923076923	8.40751988	5146	408142
0.00219727	61.38616323471069	80	200.0	0.0	200.0	200.0	200.0	0.0	5200	413342
0.0168152	62.174248695373535	81	199.5	1.78131325799	200.0	192.0	199.5	1.78131325799	5187	418529
0.00273132	62.928056955337524	82	196.923076923	7.41061129485	200.0	174.0	196.923076923	7.41061129485	5120	423649
0.0261536	63.692917823791504	83	199.961538462	0.192307692308	200.0	199.0	199.961538462	0.192307692308	5199	428848
0.0331421	64.45616722106934	84	199.692307692	1.53846153846	200.0	192.0	199.692307692	1.53846153846	5192	434040
0.0163498	65.21901893615723	85	199.538461538	2.30769230769	200.0	188.0	199.538461538	2.30769230769	5188	439228
-0.00320435	65.96630573272705	86	197.576923077	12.1153846154	200.0	137.0	197.576923077	12.1153846154	5137	444365
0.016243	66.71728467941284	87	197.0	12.9733454555	200.0	133.0	197.0	12.9733454555	5122	449487
-0.0291443	67.47553706169128	88	197.884615385	7.88536581795	200.0	162.0	197.884615385	7.88536581795	5145	454632
0.0382767	68.2226951122284	89	195.0	25.0	200.0	70.0	195.0	25.0	5070	459702
-0.0256042	68.98524641990662	90	198.923076923	5.38461538462	200.0	172.0	198.923076923	5.38461538462	5172	464874
-0.0215836	69.70715737342834	91	192.423076923	22.1570844321	200.0	119.0	192.423076923	22.1570844321	5003	469877
-0.0197296	70.44760608673096	92	195.846153846	15.2307692308	200.0	128.0	195.846153846	15.2307692308	5092	474969
-0.0117493	71.19535803794861	93	196.076923077	17.3691217548	200.0	110.0	196.076923077	17.3691217548	5098	480067
0.0286713	71.95822310447693	94	200.0	0.0	200.0	200.0	200.0	0.0	5200	485267
0.0101471	72.70316743850708	95	198.961538462	5.19230769231	200.0	173.0	198.961538462	5.19230769231	5173	490440
0.0116806	73.46629571914673	96	189.074074074	31.0243941367	200.0	76.0	189.074074074	31.0243941367	5105	495545
-2.28882e-05	74.2074363231659	97	194.153846154	20.857930253	200.0	106.0	194.153846154	20.857930253	5048	500593
0.027359	74.96639060974121	98	190.518518519	35.1624487943	200.0	33.0	190.518518519	35.1624487943	5144	505737
0.00409698	75.70837783813477	99	196.923076923	10.2052892656	200.0	157.0	196.923076923	10.2052892656	5120	510857
