LossDelta	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
-0.13324	39.1031174659729	52	114.177777778	41.3571377093	200.0	31.0	114.177777778	41.3571377093	5138	266977
-0.0634613	39.84541296958923	53	131.736842105	47.1847902627	200.0	44.0	131.736842105	47.1847902627	5006	271983
-0.0965195	40.617029666900635	54	150.5	42.4889258929	200.0	73.0	150.5	42.4889258929	5117	277100
-0.278687	41.389100551605225	55	157.0	42.2969301845	200.0	53.0	157.0	42.2969301845	5181	282281
-0.281128	42.148433208465576	56	185.555555556	23.1809841183	200.0	117.0	185.555555556	23.1809841183	5010	287291
-0.288818	42.94226813316345	57	178.620689655	29.3462255026	200.0	108.0	178.620689655	29.3462255026	5180	292471
-0.172173	43.70484733581543	58	169.133333333	44.6368557236	200.0	29.0	169.133333333	44.6368557236	5074	297545
-0.0620575	44.47541689872742	59	176.0	30.1181581156	200.0	103.0	176.0	30.1181581156	5104	302649
0.00879669	45.25135827064514	60	166.225806452	44.5064037998	200.0	24.0	166.225806452	44.5064037998	5153	307802
0.0270233	46.00206184387207	61	176.0	33.440631903	200.0	89.0	176.0	33.440631903	5104	312906
0.0888138	46.77706432342529	62	157.272727273	42.5157886732	200.0	76.0	157.272727273	42.5157886732	5190	318096
0.00576019	47.53112006187439	63	179.464285714	34.2527184978	200.0	86.0	179.464285714	34.2527184978	5025	323121
0.121613	48.29541778564453	64	169.366666667	36.3542600285	200.0	73.0	169.366666667	36.3542600285	5081	328202
-0.187645	49.06771945953369	65	183.214285714	24.6393372227	200.0	95.0	183.214285714	24.6393372227	5130	333332
-0.0233765	49.837318897247314	66	181.714285714	30.2794804905	200.0	83.0	181.714285714	30.2794804905	5088	338420
-0.0768127	50.60605978965759	67	165.516129032	41.045899538	200.0	57.0	165.516129032	41.045899538	5131	343551
-0.235901	51.37026834487915	68	164.64516129	33.2406168056	200.0	103.0	164.64516129	33.2406168056	5104	348655
-0.0572891	52.113112926483154	69	162.193548387	42.3833650834	200.0	52.0	162.193548387	42.3833650834	5028	353683
-0.081337	52.88195848464966	70	155.181818182	35.0337106448	200.0	77.0	155.181818182	35.0337106448	5121	358804
-0.0114822	53.637099266052246	71	143.0	33.7215488544	200.0	47.0	143.0	33.7215488544	5005	363809
-0.0346451	54.3959436416626	72	153.242424242	36.8338038936	200.0	36.0	153.242424242	36.8338038936	5057	368866
-0.0337448	55.15545892715454	73	149.852941176	35.4924452218	200.0	44.0	149.852941176	35.4924452218	5095	373961
-0.0158844	55.93423771858215	74	142.805555556	38.6248476764	200.0	31.0	142.805555556	38.6248476764	5141	379102
0.0195312	56.6786208152771	75	149.411764706	35.4111295624	200.0	45.0	149.411764706	35.4111295624	5080	384182
0.00680542	57.4259033203125	76	146.285714286	37.2785433717	200.0	47.0	146.285714286	37.2785433717	5120	389302
0.0135498	58.168540716171265	77	142.138888889	33.8527471212	200.0	66.0	142.138888889	33.8527471212	5117	394419
0.0384293	58.925843477249146	78	151.5	32.6975894057	200.0	59.0	151.5	32.6975894057	5151	399570
0.00196075	59.669734477996826	79	153.696969697	36.0794450408	200.0	43.0	153.696969697	36.0794450408	5072	404642
-0.026886	60.40738487243652	80	158.34375	38.4355055377	200.0	66.0	158.34375	38.4355055377	5067	409709
-0.0217743	61.15913915634155	81	165.387096774	32.1776093454	200.0	62.0	165.387096774	32.1776093454	5127	414836
-0.0179214	61.903923749923706	82	172.655172414	34.1278285296	200.0	54.0	172.655172414	34.1278285296	5007	419843
-0.181229	62.673901319503784	83	190.592592593	14.0086197254	200.0	139.0	190.592592593	14.0086197254	5146	424989
-0.193115	63.4303138256073	84	193.923076923	12.9345187443	200.0	148.0	193.923076923	12.9345187443	5042	430031
-0.125549	64.1886625289917	85	194.653846154	11.4855839666	200.0	149.0	194.653846154	11.4855839666	5061	435092
0.00764465	64.96020483970642	86	194.846153846	16.6217936357	200.0	127.0	194.846153846	16.6217936357	5066	440158
0.0557709	65.77018737792969	87	199.692307692	1.53846153846	200.0	192.0	199.692307692	1.53846153846	5192	445350
0.0243149	66.52928280830383	88	197.307692308	13.4615384615	200.0	130.0	197.307692308	13.4615384615	5130	450480
-0.0615005	67.3765320777893	89	199.615384615	1.92307692308	200.0	190.0	199.615384615	1.92307692308	5190	455670
-0.000732422	68.1816053390503	90	200.0	0.0	200.0	200.0	200.0	0.0	5200	460870
0.0302658	68.9486711025238	91	196.653846154	16.7307692308	200.0	113.0	196.653846154	16.7307692308	5113	465983
-0.0263596	69.73742580413818	92	200.0	0.0	200.0	200.0	200.0	0.0	5200	471183
-0.00592041	70.4967348575592	93	199.961538462	0.192307692308	200.0	199.0	199.961538462	0.192307692308	5199	476382
0.037468	71.25565338134766	94	198.0	10.0	200.0	148.0	198.0	10.0	5148	481530
0.0350418	72.00355219841003	95	193.576923077	18.7784104286	200.0	121.0	193.576923077	18.7784104286	5033	486563
-0.0207443	72.76991629600525	96	200.0	0.0	200.0	200.0	200.0	0.0	5200	491763
0.00515747	73.53293633460999	97	191.148148148	31.4521431922	200.0	69.0	191.148148148	31.4521431922	5161	496924
0.0641708	74.29387283325195	98	200.0	0.0	200.0	200.0	200.0	0.0	5200	502124
0.0374832	75.0562174320221	99	200.0	0.0	200.0	200.0	200.0	0.0	5200	507324
