LossDelta	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.0122375	14.794421672821045	19	53.4361702128	22.5112541644	136.0	17.0	53.4361702128	22.5112541644	5023	100414
0.0301151	15.540148735046387	20	52.1875	23.1356113041	130.0	19.0	52.1875	23.1356113041	5010	105424
0.012949	16.27898645401001	21	50.7676767677	18.927735132	113.0	13.0	50.7676767677	18.927735132	5026	110450
0.0162029	17.026137590408325	22	56.4719101124	21.9673352435	131.0	20.0	56.4719101124	21.9673352435	5026	115476
0.0287685	17.760610103607178	23	54.4130434783	26.2103332485	193.0	22.0	54.4130434783	26.2103332485	5006	120482
0.0278816	18.49950361251831	24	57.1136363636	22.5259606889	131.0	20.0	57.1136363636	22.5259606889	5026	125508
0.0115604	19.219770669937134	25	59.9285714286	23.5370962092	137.0	25.0	59.9285714286	23.5370962092	5034	130542
0.00829887	19.94955563545227	26	58.2558139535	20.6545147081	117.0	19.0	58.2558139535	20.6545147081	5010	135552
0.00959778	20.680553913116455	27	63.4683544304	25.3476263803	154.0	21.0	63.4683544304	25.3476263803	5014	140566
0.0114765	21.411751985549927	28	62.1851851852	27.8501772546	200.0	24.0	62.1851851852	27.8501772546	5037	145603
0.0218182	22.138895988464355	29	64.5384615385	26.6533743992	144.0	25.0	64.5384615385	26.6533743992	5034	150637
0.0206089	22.876145124435425	30	70.1666666667	24.9794359869	138.0	29.0	70.1666666667	24.9794359869	5052	155689
0.012991	23.622285842895508	31	60.4285714286	25.4788828128	200.0	20.0	60.4285714286	25.4788828128	5076	160765
0.0236912	24.354888677597046	32	65.0779220779	23.8260831829	145.0	32.0	65.0779220779	23.8260831829	5011	165776
0.0262032	25.086447954177856	33	68.602739726	23.0412017654	134.0	33.0	68.602739726	23.0412017654	5008	170784
0.0265541	25.827704668045044	34	72.0285714286	33.1731265715	200.0	29.0	72.0285714286	33.1731265715	5042	175826
0.0329819	26.560333490371704	35	76.8484848485	31.3877231473	171.0	28.0	76.8484848485	31.3877231473	5072	180898
0.00932884	27.295092821121216	36	67.7162162162	25.5335075402	138.0	29.0	67.7162162162	25.5335075402	5011	185909
0.030838	28.041789531707764	37	78.3230769231	32.2371537646	174.0	26.0	78.3230769231	32.2371537646	5091	191000
0.0089035	28.786449670791626	38	76.5151515152	27.2859395606	160.0	35.0	76.5151515152	27.2859395606	5050	196050
0.0280724	29.531095266342163	39	88.3333333333	31.5574293159	167.0	29.0	88.3333333333	31.5574293159	5035	201085
0.0461674	30.28827452659607	40	89.1754385965	34.6679096304	200.0	38.0	89.1754385965	34.6679096304	5083	206168
0.0369701	31.020925521850586	41	81.0	29.21996666	172.0	35.0	81.0	29.21996666	5022	211190
0.0711613	31.7571382522583	42	91.9454545455	34.6858200956	200.0	29.0	91.9454545455	34.6858200956	5057	216247
0.0410595	32.50470423698425	43	93.0545454545	35.7966063307	200.0	33.0	93.0545454545	35.7966063307	5118	221365
0.0600204	33.256269454956055	44	103.34	42.288348277	200.0	33.0	103.34	42.288348277	5167	226532
0.0519905	34.00924515724182	45	107.416666667	34.9975197534	179.0	40.0	107.416666667	34.9975197534	5156	231688
0.0671577	34.754374504089355	46	116.136363636	44.6962429319	200.0	43.0	116.136363636	44.6962429319	5110	236798
0.0201874	35.496336460113525	47	136.027027027	45.7912339578	200.0	31.0	136.027027027	45.7912339578	5033	241831
0.00388718	36.24022603034973	48	145.628571429	41.0220050456	200.0	46.0	145.628571429	41.0220050456	5097	246928
0.0674896	37.00166058540344	49	166.580645161	33.8142689804	200.0	96.0	166.580645161	33.8142689804	5164	252092
-0.0866966	37.74805665016174	50	168.933333333	35.0836460794	200.0	72.0	168.933333333	35.0836460794	5068	257160
-0.0266571	38.50079846382141	51	177.172413793	32.8403336594	200.0	106.0	177.172413793	32.8403336594	5138	262298
-0.0462837	39.262587547302246	52	177.413793103	30.0028932414	200.0	122.0	177.413793103	30.0028932414	5145	267443
-0.031601	40.00334072113037	53	181.964285714	32.0529496557	200.0	51.0	181.964285714	32.0529496557	5095	272538
-0.0234451	40.74433898925781	54	180.892857143	40.4363161436	200.0	16.0	180.892857143	40.4363161436	5065	277603
-0.00514221	41.50669455528259	55	179.275862069	33.3093096148	200.0	83.0	179.275862069	33.3093096148	5199	282802
-0.00644302	42.26334190368652	56	176.172413793	42.9017071966	200.0	75.0	176.172413793	42.9017071966	5109	287911
0.00272751	43.017560720443726	57	176.586206897	36.1419779256	200.0	93.0	176.586206897	36.1419779256	5121	293032
-0.00222015	43.75551176071167	58	174.24137931	38.7508889085	200.0	77.0	174.24137931	38.7508889085	5053	298085
0.0198631	44.51128315925598	59	183.964285714	30.1596728654	200.0	90.0	183.964285714	30.1596728654	5151	303236
0.0128326	45.266794204711914	60	189.925925926	26.510551255	200.0	87.0	189.925925926	26.510551255	5128	308364
0.0284996	46.029773473739624	61	195.884615385	13.7849609332	200.0	143.0	195.884615385	13.7849609332	5093	313457
0.0472031	46.77374291419983	62	181.928571429	34.8147429479	200.0	85.0	181.928571429	34.8147429479	5094	318551
-0.00903702	47.52978014945984	63	186.740740741	29.8435334426	200.0	94.0	186.740740741	29.8435334426	5042	323593
0.0281181	48.2915153503418	64	190.037037037	27.1572669239	200.0	96.0	190.037037037	27.1572669239	5131	328724
-0.135265	49.06886672973633	65	191.851851852	22.3866754412	200.0	119.0	191.851851852	22.3866754412	5180	333904
-0.0418472	49.82426953315735	66	194.961538462	11.8369719661	200.0	156.0	194.961538462	11.8369719661	5069	338973
-0.00441742	50.59288263320923	67	190.62962963	18.0578251185	200.0	132.0	190.62962963	18.0578251185	5147	344120
0.0112343	51.33300828933716	68	186.777777778	34.5910856996	200.0	35.0	186.777777778	34.5910856996	5043	349163
0.0253143	52.07990217208862	69	185.851851852	34.7069250254	200.0	33.0	185.851851852	34.7069250254	5018	354181
-0.00824356	52.84633755683899	70	180.892857143	30.5769979907	200.0	52.0	180.892857143	30.5769979907	5065	359246
0.0247307	53.59450435638428	71	184.392857143	22.9756692514	200.0	91.0	184.392857143	22.9756692514	5163	364409
-0.000133514	54.32626008987427	72	186.37037037	30.0729337496	200.0	52.0	186.37037037	30.0729337496	5032	369441
0.0117836	55.066972494125366	73	193.461538462	11.4227531682	200.0	163.0	193.461538462	11.4227531682	5030	374471
0.00996399	55.81751871109009	74	190.37037037	14.4559308555	200.0	139.0	190.37037037	14.4559308555	5140	379611
0.00629807	56.58711242675781	75	192.407407407	15.970480313	200.0	144.0	192.407407407	15.970480313	5195	384806
0.0104713	57.32960629463196	76	193.769230769	12.9356623698	200.0	147.0	193.769230769	12.9356623698	5038	389844
0.0160599	58.08197808265686	77	195.192307692	8.13831976029	200.0	170.0	195.192307692	8.13831976029	5075	394919
-0.0106087	58.81996440887451	78	195.230769231	13.3770978004	200.0	139.0	195.230769231	13.3770978004	5076	399995
0.0302582	59.57921123504639	79	190.888888889	16.0423821389	200.0	144.0	190.888888889	16.0423821389	5154	405149
0.0464935	60.33486461639404	80	197.076923077	6.98857901768	200.0	169.0	197.076923077	6.98857901768	5124	410273
-0.0201225	61.08813738822937	81	189.703703704	32.1556570852	200.0	32.0	189.703703704	32.1556570852	5122	415395
-0.00642776	61.838597774505615	82	196.384615385	7.32790726279	200.0	174.0	196.384615385	7.32790726279	5106	420501
0.0116615	62.57221031188965	83	194.461538462	10.3709311548	200.0	162.0	194.461538462	10.3709311548	5056	425557
0.0288315	63.29608869552612	84	193.692307692	9.70633904989	200.0	168.0	193.692307692	9.70633904989	5036	430593
0.00241089	64.03670072555542	85	191.888888889	17.4850906507	200.0	122.0	191.888888889	17.4850906507	5181	435774
0.0519753	64.75864291191101	86	186.814814815	17.1205681738	200.0	132.0	186.814814815	17.1205681738	5044	440818
-0.00915909	65.50290083885193	87	192.074074074	13.2662923619	200.0	150.0	192.074074074	13.2662923619	5186	446004
0.018261	66.23870182037354	88	189.703703704	16.948319735	200.0	147.0	189.703703704	16.948319735	5122	451126
-0.00391769	66.9576256275177	89	193.769230769	8.9584841279	200.0	168.0	193.769230769	8.9584841279	5038	456164
0.00559616	67.68006134033203	90	187.111111111	23.6961214725	200.0	91.0	187.111111111	23.6961214725	5052	461216
0.0274734	68.4073281288147	91	192.884615385	13.3541319537	200.0	157.0	192.884615385	13.3541319537	5015	466231
0.00605774	69.14635014533997	92	188.888888889	10.9420471148	200.0	165.0	188.888888889	10.9420471148	5100	471331
-0.00523376	69.88931584358215	93	190.814814815	15.8091324686	200.0	147.0	190.814814815	15.8091324686	5152	476483
0.0219421	70.64008045196533	94	191.481481481	14.6448584591	200.0	141.0	191.481481481	14.6448584591	5170	481653
0.0484886	71.37928199768066	95	197.230769231	5.35872898469	200.0	182.0	197.230769231	5.35872898469	5128	486781
0.00136566	72.12665176391602	96	197.615384615	8.80592861078	200.0	158.0	197.615384615	8.80592861078	5138	491919
0.00246048	72.86450099945068	97	196.230769231	8.32192513003	200.0	168.0	196.230769231	8.32192513003	5102	497021
-5.34058e-05	73.61387968063354	98	197.038461538	10.2412468037	200.0	148.0	197.038461538	10.2412468037	5123	502144
-0.0195312	74.35401630401611	99	200.0	0.0	200.0	200.0	200.0	0.0	5200	507344
