LossDelta	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.0171597	12.40994668006897	20	73.5	27.1181278326	121.0	26.0	73.5	27.1181278326	1029	21386
0.00292142	12.680831909179688	21	81.0769230769	28.6449392455	116.0	11.0	81.0769230769	28.6449392455	1054	22440
0.00731656	12.96976375579834	22	84.5384615385	21.9356239399	129.0	44.0	84.5384615385	21.9356239399	1099	23539
0.0154747	13.253691911697388	23	96.8181818182	27.6004551406	156.0	52.0	96.8181818182	27.6004551406	1065	24604
0.0258939	13.523565292358398	24	88.5	42.584230258	182.0	14.0	88.5	42.584230258	1062	25666
0.0360049	13.7946138381958	25	113.777777778	23.3370367431	159.0	78.0	113.777777778	23.3370367431	1024	26690
0.0225724	14.050893545150757	26	126.0	40.7369611041	219.0	83.0	126.0	40.7369611041	1008	27698
0.0147664	14.341598272323608	27	121.888888889	27.2251699084	164.0	68.0	121.888888889	27.2251699084	1097	28795
0.0489176	14.665267705917358	28	175.142857143	84.8670027942	377.0	112.0	175.142857143	84.8670027942	1226	30021
0.0196378	14.927969455718994	29	257.5	45.6207189772	292.0	179.0	257.5	45.6207189772	1030	31051
-0.000913583	15.202574253082275	30	133.875	61.9867677412	206.0	16.0	133.875	61.9867677412	1071	32122
-0.0052725	15.492135763168335	31	126.666666667	57.2887423496	190.0	19.0	126.666666667	57.2887423496	1140	33262
0.00480038	15.759851455688477	32	128.875	27.5065333148	150.0	59.0	128.875	27.5065333148	1031	34293
0.00460056	16.027931451797485	33	131.375	36.9118459983	176.0	40.0	131.375	36.9118459983	1051	35344
0.0343875	16.337689638137817	34	82.7142857143	46.743110373	172.0	3.0	82.7142857143	46.743110373	1158	36502
0.0432226	16.62576723098755	35	124.888888889	52.3268455521	179.0	34.0	124.888888889	52.3268455521	1124	37626
0.0163009	16.889965295791626	36	252.0	42.3083916026	294.0	190.0	252.0	42.3083916026	1008	38634
0.0741843	17.244778394699097	37	462.333333333	130.236536945	614.0	296.0	462.333333333	130.236536945	1387	40021
-0.00153908	17.76629877090454	38	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	42021
0.00397327	18.297754287719727	39	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	44021
0.000353709	18.558200359344482	40	506.5	170.5	677.0	336.0	506.5	170.5	1013	45034
0.000139147	19.085195779800415	41	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	47034
0.000794186	19.61284637451172	42	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	49034
0.00205399	20.143547773361206	43	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	51034
0.0100068	20.668839931488037	44	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	53034
-0.0017142	21.201462507247925	45	986.0	14.0	1000.0	972.0	986.0	14.0	1972	55006
0.000979208	21.68143630027771	46	909.0	91.0	1000.0	818.0	909.0	91.0	1818	56824
0.00900848	22.134698390960693	47	839.5	160.5	1000.0	679.0	839.5	160.5	1679	58503
0.000321848	22.676936626434326	48	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	60503
0.00229737	23.21058416366577	49	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	62503
0.00108273	23.64555335044861	50	800.5	199.5	1000.0	601.0	800.5	199.5	1601	64104
0.00748854	24.117977380752563	51	587.0	377.773300627	1000.0	87.0	587.0	377.773300627	1761	65865
0.00315187	24.68308115005493	52	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	67865
-0.000595403	25.195835828781128	53	897.5	102.5	1000.0	795.0	897.5	102.5	1795	69660
0.00478997	25.756155490875244	54	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	71660
0.00293986	26.362465620040894	55	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	73660
0.00770111	26.915618658065796	56	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	75660
0.00912193	27.43938112258911	57	905.0	95.0	1000.0	810.0	905.0	95.0	1810	77470
0.0147179	28.00083088874817	58	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	79470
-0.00319337	28.566638708114624	59	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	81470
-6.54468e-05	29.288985013961792	60	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	83470
0.00731703	29.90354824066162	61	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	85470
0.00676064	30.50639772415161	62	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	87470
0.0129207	31.16077160835266	63	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	89470
-0.00384103	31.708671808242798	64	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	91470
0.00458757	32.25620794296265	65	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	93470
0.0022985	32.79607582092285	66	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	95470
0.00225006	33.34905982017517	67	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	97470
0.00274819	33.99421834945679	68	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	99470
0.00178732	34.54354643821716	69	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	101470
0.0154055	34.83283615112305	70	510.5	489.5	1000.0	21.0	510.5	489.5	1021	102491
-0.000178853	35.43658399581909	71	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	104491
0.00030558	36.058197021484375	72	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	106491
0.00278854	36.895596742630005	73	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	108491
0.00502623	37.589388608932495	74	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	110491
0.010919	38.13655233383179	75	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	112491
0.00901791	38.887964487075806	76	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	114491
-0.00101603	39.41062140464783	77	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	116491
0.0165895	39.97598671913147	78	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	118491
-0.000624219	40.28956913948059	79	148.0	119.799833055	429.0	46.0	148.0	119.799833055	1184	119675
0.0458347	40.598774433135986	80	171.142857143	161.259709406	500.0	27.0	171.142857143	161.259709406	1198	120873
-0.00745544	41.14340686798096	81	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	122873
0.000799835	41.846447467803955	82	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	124873
0.0019871	42.448155879974365	83	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	126873
0.00755213	42.98855447769165	84	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	128873
-0.00127269	43.563596963882446	85	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	130873
0.000786208	44.13716149330139	86	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	132873
0.00170027	44.651320934295654	87	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	134873
0.000442943	45.17590117454529	88	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	136873
0.000724137	45.72867941856384	89	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	138873
0.00104072	46.16289210319519	90	796.0	204.0	1000.0	592.0	796.0	204.0	1592	140465
0.000373599	46.476778745651245	91	634.0	366.0	1000.0	268.0	634.0	366.0	1268	141733
-0.000556823	46.86446285247803	92	750.5	249.5	1000.0	501.0	750.5	249.5	1501	143234
0.00380959	47.203986406326294	93	262.4	369.008726184	1000.0	60.0	262.4	369.008726184	1312	144546
0.000191225	47.61037063598633	94	514.333333333	345.249989943	1000.0	228.0	514.333333333	345.249989943	1543	146089
0.00565167	48.076863288879395	95	899.0	39.0	938.0	860.0	899.0	39.0	1798	147887
0.00097426	48.38835573196411	96	595.0	229.0	824.0	366.0	595.0	229.0	1190	149077
0.0108343	48.681633710861206	97	191.333333333	115.025601015	359.0	55.0	191.333333333	115.025601015	1148	150225
-0.000372803	49.05965733528137	98	717.0	283.0	1000.0	434.0	717.0	283.0	1434	151659
0.00265753	49.43298268318176	99	360.25	204.785711171	620.0	82.0	360.25	204.785711171	1441	153100
