LossDelta	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.0830193	20.16329836845398	27	140.333333333	54.5440698477	200.0	24.0	140.333333333	54.5440698477	5052	140840
0.0435181	20.889440774917603	28	163.709677419	35.3144341762	200.0	78.0	163.709677419	35.3144341762	5075	145915
-0.0212822	21.62032651901245	29	159.0	37.6638088886	200.0	35.0	159.0	37.6638088886	5088	151003
0.0309944	22.35004162788391	30	162.741935484	48.9291573089	200.0	28.0	162.741935484	48.9291573089	5045	156048
-0.0101433	23.087426900863647	31	151.264705882	52.8734943179	200.0	32.0	151.264705882	52.8734943179	5143	161191
0.0495682	23.822831869125366	32	153.727272727	55.901576238	200.0	34.0	153.727272727	55.901576238	5073	166264
0.0284233	24.5584499835968	33	165.806451613	42.7795695546	200.0	77.0	165.806451613	42.7795695546	5140	171404
0.019989	25.306041955947876	34	151.352941176	50.1021793309	200.0	30.0	151.352941176	50.1021793309	5146	176550
0.0695877	26.02964186668396	35	180.285714286	32.7248891113	200.0	83.0	180.285714286	32.7248891113	5048	181598
0.00587463	26.750684022903442	36	172.551724138	46.0925502298	200.0	37.0	172.551724138	46.0925502298	5004	186602
0.00671005	27.49039053916931	37	170.966666667	42.4047822251	200.0	77.0	170.966666667	42.4047822251	5129	191731
0.00875092	28.213773488998413	38	173.793103448	39.4534901304	200.0	52.0	173.793103448	39.4534901304	5040	196771
-0.0149498	28.94206142425537	39	179.035714286	31.0902857392	200.0	107.0	179.035714286	31.0902857392	5013	201784
0.0444031	29.6753990650177	40	188.555555556	20.4691879253	200.0	114.0	188.555555556	20.4691879253	5091	206875
0.00732422	30.421806573867798	41	176.0	34.595195999	200.0	89.0	176.0	34.595195999	5104	211979
-0.0067215	31.145166873931885	42	173.931034483	44.201678104	200.0	34.0	173.931034483	44.201678104	5044	217023
-0.00138474	31.873716831207275	43	181.392857143	28.1822376757	200.0	100.0	181.392857143	28.1822376757	5079	222102
-0.00673294	32.61938762664795	44	177.655172414	31.2523387948	200.0	94.0	177.655172414	31.2523387948	5152	227254
0.0180969	33.35728454589844	45	176.068965517	39.0021493965	200.0	52.0	176.068965517	39.0021493965	5106	232360
0.0115547	34.09204149246216	46	184.178571429	25.7405371953	200.0	115.0	184.178571429	25.7405371953	5157	237517
0.0315857	34.84378504753113	47	185.0	27.3378335436	200.0	106.0	185.0	27.3378335436	5180	242697
-0.00430679	35.5821795463562	48	190.222222222	17.5189491764	200.0	133.0	190.222222222	17.5189491764	5136	247833
-0.0345421	36.30470061302185	49	194.192307692	16.4387423035	200.0	127.0	194.192307692	16.4387423035	5049	252882
0.0120049	37.04418396949768	50	190.481481481	24.634168337	200.0	107.0	190.481481481	24.634168337	5143	258025
-0.00615311	37.76688194274902	51	194.384615385	19.1111665366	200.0	110.0	194.384615385	19.1111665366	5054	263079
0.00697708	38.49098205566406	52	195.192307692	20.8953790084	200.0	92.0	195.192307692	20.8953790084	5075	268154
0.00860596	39.21939539909363	53	193.5	19.7060123586	200.0	125.0	193.5	19.7060123586	5031	273185
-0.0243454	39.95396876335144	54	193.038461538	25.0775424652	200.0	77.0	193.038461538	25.0775424652	5019	278204
0.00756836	40.691356897354126	55	194.884615385	21.2355415484	200.0	90.0	194.884615385	21.2355415484	5067	283271
0.0116272	41.43429183959961	56	199.846153846	0.769230769231	200.0	196.0	199.846153846	0.769230769231	5196	288467
-0.0191078	42.16548299789429	57	195.807692308	15.5959048638	200.0	125.0	195.807692308	15.5959048638	5091	293558
0.0161324	42.89598798751831	58	193.423076923	20.3869737388	200.0	109.0	193.423076923	20.3869737388	5029	298587
-0.0125389	43.642297983169556	59	196.5	15.6186525569	200.0	119.0	196.5	15.6186525569	5109	303696
0.0348778	44.37451529502869	60	195.346153846	12.8869113913	200.0	150.0	195.346153846	12.8869113913	5079	308775
-0.000354767	45.121959924697876	61	198.615384615	6.92307692308	200.0	164.0	198.615384615	6.92307692308	5164	313939
0.0527878	45.86292600631714	62	199.615384615	1.92307692308	200.0	190.0	199.615384615	1.92307692308	5190	319129
-0.00793839	46.60887312889099	63	200.0	0.0	200.0	200.0	200.0	0.0	5200	324329
-0.0133286	47.346511125564575	64	197.115384615	14.4230769231	200.0	125.0	197.115384615	14.4230769231	5125	329454
-0.00200653	48.10574197769165	65	200.0	0.0	200.0	200.0	200.0	0.0	5200	334654
0.0110092	48.84552192687988	66	198.769230769	6.15384615385	200.0	168.0	198.769230769	6.15384615385	5168	339822
0.0242119	49.59027910232544	67	200.0	0.0	200.0	200.0	200.0	0.0	5200	345022
0.0174713	50.333660364151	68	199.923076923	0.384615384615	200.0	198.0	199.923076923	0.384615384615	5198	350220
0.00565338	51.07314872741699	69	197.807692308	10.9615384615	200.0	143.0	197.807692308	10.9615384615	5143	355363
0.00764465	51.804325580596924	70	194.846153846	22.7776751493	200.0	82.0	194.846153846	22.7776751493	5066	360429
-0.00103378	52.55413269996643	71	199.923076923	0.384615384615	200.0	198.0	199.923076923	0.384615384615	5198	365627
-0.010643	53.29349756240845	72	196.269230769	13.3115267931	200.0	140.0	196.269230769	13.3115267931	5103	370730
-0.00190735	54.05140686035156	73	199.846153846	0.769230769231	200.0	196.0	199.846153846	0.769230769231	5196	375926
-0.00962448	54.81413769721985	74	192.407407407	19.2011945216	200.0	121.0	192.407407407	19.2011945216	5195	381121
-0.000480652	55.55890893936157	75	200.0	0.0	200.0	200.0	200.0	0.0	5200	386321
0.00258255	56.292922496795654	76	197.769230769	7.70767695377	200.0	163.0	197.769230769	7.70767695377	5142	391463
0.016716	57.04535365104675	77	191.740740741	24.1501362508	200.0	103.0	191.740740741	24.1501362508	5177	396640
0.0292587	57.787031412124634	78	190.444444444	27.2401301641	200.0	104.0	190.444444444	27.2401301641	5142	401782
-0.00576782	58.53011894226074	79	191.185185185	29.5547665355	200.0	87.0	191.185185185	29.5547665355	5162	406944
0.000453949	59.25182747840881	80	192.730769231	18.8711372865	200.0	135.0	192.730769231	18.8711372865	5011	411955
0.00710297	59.99426579475403	81	199.846153846	0.769230769231	200.0	196.0	199.846153846	0.769230769231	5196	417151
0.0201683	60.73959708213806	82	185.428571429	35.6895628715	200.0	74.0	185.428571429	35.6895628715	5192	422343
-6.48499e-05	61.49524211883545	83	190.962962963	24.3469999391	200.0	110.0	190.962962963	24.3469999391	5156	427499
0.0161018	62.22880434989929	84	196.884615385	11.7221910628	200.0	143.0	196.884615385	11.7221910628	5119	432618
0.0128746	62.9756338596344	85	200.0	0.0	200.0	200.0	200.0	0.0	5200	437818
-0.00278473	63.72838497161865	86	199.692307692	1.53846153846	200.0	192.0	199.692307692	1.53846153846	5192	443010
-0.00294876	64.47300386428833	87	197.884615385	7.36063815731	200.0	170.0	197.884615385	7.36063815731	5145	448155
0.0279961	65.22263312339783	88	200.0	0.0	200.0	200.0	200.0	0.0	5200	453355
0.0567818	65.95522594451904	89	195.884615385	14.4070680386	200.0	139.0	195.884615385	14.4070680386	5093	458448
-0.0243187	66.68140530586243	90	194.5	27.5	200.0	57.0	194.5	27.5	5057	463505
0.00421524	67.41744875907898	91	198.769230769	6.15384615385	200.0	168.0	198.769230769	6.15384615385	5168	468673
-0.020565	68.166677236557	92	200.0	0.0	200.0	200.0	200.0	0.0	5200	473873
0.0165138	68.9151120185852	93	200.0	0.0	200.0	200.0	200.0	0.0	5200	479073
-0.0152512	69.6612286567688	94	200.0	0.0	200.0	200.0	200.0	0.0	5200	484273
-0.00219727	70.40035915374756	95	200.0	0.0	200.0	200.0	200.0	0.0	5200	489473
0.0176201	71.15700221061707	96	199.923076923	0.384615384615	200.0	198.0	199.923076923	0.384615384615	5198	494671
0.0108299	71.9083924293518	97	200.0	0.0	200.0	200.0	200.0	0.0	5200	499871
0.0183487	72.66075325012207	98	200.0	0.0	200.0	200.0	200.0	0.0	5200	505071
0.018856	73.39920258522034	99	199.730769231	1.34615384615	200.0	193.0	199.730769231	1.34615384615	5193	510264
