LossDelta	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.000458768	11.327102899551392	67	200.0	0.0	200.0	200.0	200.0	0.0	1200	73327
0.000603623	11.502221822738647	68	195.833333333	8.45412456865	200.0	177.0	195.833333333	8.45412456865	1175	74502
-0.000338446	11.653526306152344	69	173.333333333	30.263656238	200.0	120.0	173.333333333	30.263656238	1040	75542
0.000371282	11.821753978729248	70	184.0	24.0277617213	200.0	138.0	184.0	24.0277617213	1104	76646
0.000513126	11.996490001678467	71	192.5	16.7705098312	200.0	155.0	192.5	16.7705098312	1155	77801
0.00020868	12.16333532333374	72	191.166666667	19.7519338012	200.0	147.0	191.166666667	19.7519338012	1147	78948
0.000193005	12.346053123474121	73	200.0	0.0	200.0	200.0	200.0	0.0	1200	80148
0.000223165	12.513463735580444	74	189.833333333	14.8595274338	200.0	163.0	189.833333333	14.8595274338	1139	81287
0.000202307	12.692771911621094	75	200.0	0.0	200.0	200.0	200.0	0.0	1200	82487
0.000254435	12.866792678833008	76	191.666666667	18.6338998125	200.0	150.0	191.666666667	18.6338998125	1150	83637
-4.42322e-05	13.042473077774048	77	185.0	33.5410196625	200.0	110.0	185.0	33.5410196625	1110	84747
0.00066874	13.207813262939453	78	186.0	30.859898466	200.0	117.0	186.0	30.859898466	1116	85863
1.64099e-06	13.38991641998291	79	195.833333333	9.31694990625	200.0	175.0	195.833333333	9.31694990625	1175	87038
0.000611797	13.563647985458374	80	193.5	14.5344418537	200.0	161.0	193.5	14.5344418537	1161	88199
0.000605094	13.746007442474365	81	200.0	0.0	200.0	200.0	200.0	0.0	1200	89399
0.000126553	13.926521301269531	82	200.0	0.0	200.0	200.0	200.0	0.0	1200	90599
0.00264337	14.095755815505981	83	185.0	33.5410196625	200.0	110.0	185.0	33.5410196625	1110	91709
-0.000520775	14.263795614242554	84	193.333333333	13.6096371084	200.0	163.0	193.333333333	13.6096371084	1160	92869
0.00155796	14.417569398880005	85	169.0	45.0555213043	200.0	89.0	169.0	45.0555213043	1014	93883
0.000919782	14.593942642211914	86	200.0	0.0	200.0	200.0	200.0	0.0	1200	95083
-8.14223e-05	14.770110368728638	87	196.333333333	8.1989159175	200.0	178.0	196.333333333	8.1989159175	1178	96261
0.00130043	14.951037168502808	88	195.0	11.1803398875	200.0	170.0	195.0	11.1803398875	1170	97431
-0.00013279	15.12278151512146	89	188.666666667	15.9547972584	200.0	154.0	188.666666667	15.9547972584	1132	98563
-7.54719e-05	15.287960052490234	90	186.5	23.0922064775	200.0	137.0	186.5	23.0922064775	1119	99682
0.000157872	15.456940174102783	91	184.5	27.0662766803	200.0	126.0	184.5	27.0662766803	1107	100789
0.000106156	15.633591413497925	92	197.0	5.85946527708	200.0	184.0	197.0	5.85946527708	1182	101971
-4.71212e-05	15.803099155426025	93	191.0	15.0775771705	200.0	159.0	191.0	15.0775771705	1146	103117
0.000147618	15.95608139038086	94	172.666666667	28.0337098667	200.0	129.0	172.666666667	28.0337098667	1036	104153
4.80965e-05	16.12983775138855	95	187.166666667	14.1234635349	200.0	167.0	187.166666667	14.1234635349	1123	105276
0.000319117	16.29371976852417	96	179.666666667	29.0382888997	200.0	132.0	179.666666667	29.0382888997	1078	106354
0.000672913	16.47292947769165	97	168.857142857	50.2178925752	200.0	49.0	168.857142857	50.2178925752	1182	107536
0.00106766	16.636366605758667	98	188.333333333	11.685698762	200.0	176.0	188.333333333	11.685698762	1130	108666
8.35868e-05	16.821049451828003	99	200.0	0.0	200.0	200.0	200.0	0.0	1200	109866
