LossDelta	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.0352949	30.80761194229126	85	102.7	17.3611635555	133.0	75.0	102.7	17.3611635555	1027	88947
0.00743975	31.07540249824524	86	104.4	37.2188124475	206.0	67.0	104.4	37.2188124475	1044	89991
0.0228269	31.34382176399231	87	79.2307692308	19.4230388423	130.0	60.0	79.2307692308	19.4230388423	1030	91021
0.0141842	31.61484980583191	88	69.6	10.1836470219	93.0	53.0	69.6	10.1836470219	1044	92065
0.00484906	31.87059497833252	89	71.5714285714	14.6906884294	101.0	53.0	71.5714285714	14.6906884294	1002	93067
0.0325615	32.14302849769592	90	76.0714285714	14.8538801362	121.0	59.0	76.0714285714	14.8538801362	1065	94132
0.0134502	32.40703630447388	91	88.3333333333	30.370855913	159.0	62.0	88.3333333333	30.370855913	1060	95192
0.0419024	32.68495154380798	92	81.4615384615	12.8219486375	108.0	63.0	81.4615384615	12.8219486375	1059	96251
0.0182182	32.945680379867554	93	78.6923076923	17.9717068895	126.0	63.0	78.6923076923	17.9717068895	1023	97274
0.0209174	33.211605072021484	94	78.2307692308	22.038964956	128.0	56.0	78.2307692308	22.038964956	1017	98291
0.012873	33.491243839263916	95	87.4166666667	18.7459254832	116.0	54.0	87.4166666667	18.7459254832	1049	99340
0.11335	33.76195931434631	96	76.5	13.5843923046	112.0	58.0	76.5	13.5843923046	1071	100411
0.0211067	34.03915071487427	97	76.5	20.095308621	124.0	51.0	76.5	20.095308621	1071	101482
0.0844738	34.28899121284485	98	78.0769230769	24.6060078294	153.0	55.0	78.0769230769	24.6060078294	1015	102497
0.0761199	34.57843351364136	99	62.0588235294	13.1528149	96.0	46.0	62.0588235294	13.1528149	1055	103552
