LossDelta	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
-0.000481693	28.879303216934204	59	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	77090
0.00363952	29.422998666763306	60	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	79090
0.00546345	29.7506582736969	61	501.5	498.5	1000.0	3.0	501.5	498.5	1003	80093
0.0326573	30.065977811813354	62	225.6	125.891381754	395.0	23.0	225.6	125.891381754	1128	81221
-0.00110697	30.614723443984985	63	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	83221
0.00161732	31.200130462646484	64	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	85221
0.00975754	31.746546506881714	65	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	87221
0.000699978	32.43704557418823	66	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	89221
0.00472833	33.13878107070923	67	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	91221
6.5342e-05	33.68362808227539	68	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	93221
-0.000237209	34.227681398391724	69	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	95221
0.00658811	34.77618598937988	70	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	97221
0.0156395	35.31828761100769	71	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	99221
0.00261402	35.90537357330322	72	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	101221
0.00998117	36.61380195617676	73	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	103221
-0.00180377	37.259708642959595	74	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	105221
0.000665281	37.93757438659668	75	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	107221
-0.00212865	38.57337307929993	76	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	109221
0.000542132	39.159015417099	77	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	111221
1.9501e-05	39.82950830459595	78	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	113221
0.00839446	40.41243100166321	79	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	115221
0.00393064	41.03753924369812	80	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	117221
0.00531562	41.61378026008606	81	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	119221
-0.000715502	42.13232183456421	82	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	121221
0.0113394	42.71115756034851	83	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	123221
0.00185691	43.246108055114746	84	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	125221
-0.00110251	43.805136919021606	85	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	127221
0.00662219	44.33530044555664	86	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	129221
3.92115e-05	44.89397621154785	87	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	131221
0.000212441	45.57003712654114	88	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	133221
0.0022497	46.254772663116455	89	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	135221
0.00151402	46.85601735115051	90	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	137221
0.0032796	47.66975259780884	91	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	139221
0.00930224	48.6252224445343	92	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	141221
0.000486953	49.42156147956848	93	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	143221
0.0213688	49.994943618774414	94	667.5	332.5	1000.0	335.0	667.5	332.5	1335	144556
-0.00534622	50.996365785598755	95	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	146556
0.0685333	51.361817836761475	96	127.888888889	99.1053810003	274.0	23.0	127.888888889	99.1053810003	1151	147707
0.029234	51.9111807346344	97	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	149707
5.58803e-05	52.47572875022888	98	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	151707
0.00232072	53.01692867279053	99	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	153707
