LossDelta	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.00281249	8.771811962127686	54	163.0	35.0020407568	200.0	121.0	163.0	35.0020407568	1141	57791
0.00257634	8.941521406173706	55	187.166666667	28.6962057112	200.0	123.0	187.166666667	28.6962057112	1123	58914
0.000299769	9.096029281616211	56	175.0	26.7457161679	200.0	131.0	175.0	26.7457161679	1050	59964
-0.000398773	9.25968313217163	57	185.166666667	21.7747305124	200.0	140.0	185.166666667	21.7747305124	1111	61075
0.000374576	9.422043800354004	58	183.666666667	29.9425375604	200.0	118.0	183.666666667	29.9425375604	1102	62177
0.000519773	9.589643955230713	59	183.833333333	36.1497656362	200.0	103.0	183.833333333	36.1497656362	1103	63280
0.000170033	9.754941701889038	60	178.833333333	27.2361075698	200.0	125.0	178.833333333	27.2361075698	1073	64353
0.000340193	9.928677082061768	61	198.166666667	4.09945795875	200.0	189.0	198.166666667	4.09945795875	1189	65542
0.00030476	10.107715129852295	62	200.0	0.0	200.0	200.0	200.0	0.0	1200	66742
0.00170623	10.262787580490112	63	176.5	17.604450195	200.0	147.0	176.5	17.604450195	1059	67801
0.000761918	10.427194595336914	64	181.333333333	35.0745238346	200.0	104.0	181.333333333	35.0745238346	1088	68889
0.000728345	10.60011339187622	65	193.666666667	14.1617638575	200.0	162.0	193.666666667	14.1617638575	1162	70051
0.000509522	10.781935930252075	66	195.333333333	10.434983895	200.0	172.0	195.333333333	10.434983895	1172	71223
-0.000308868	10.949552536010742	67	187.166666667	28.6962057112	200.0	123.0	187.166666667	28.6962057112	1123	72346
0.000129679	11.115353345870972	68	183.666666667	23.1636688708	200.0	148.0	183.666666667	23.1636688708	1102	73448
0.000962017	11.310680389404297	69	200.0	0.0	200.0	200.0	200.0	0.0	1200	74648
0.000455629	11.493396520614624	70	169.857142857	48.3748121338	200.0	79.0	169.857142857	48.3748121338	1189	75837
-0.000413501	11.677903175354004	71	200.0	0.0	200.0	200.0	200.0	0.0	1200	77037
-9.95384e-05	11.848168849945068	72	184.166666667	35.4044096437	200.0	105.0	184.166666667	35.4044096437	1105	78142
0.000168806	12.03431248664856	73	200.0	0.0	200.0	200.0	200.0	0.0	1200	79342
0.00022383	12.224358081817627	74	180.833333333	42.8579695687	200.0	85.0	180.833333333	42.8579695687	1085	80427
0.000467435	12.440301656723022	75	200.0	0.0	200.0	200.0	200.0	0.0	1200	81627
-0.000121416	12.625021934509277	76	177.5	50.3115294937	200.0	65.0	177.5	50.3115294937	1065	82692
5.26416e-05	12.782443761825562	77	173.0	29.0860791445	200.0	125.0	173.0	29.0860791445	1038	83730
0.000398187	12.961154460906982	78	192.333333333	10.8576649833	200.0	176.0	192.333333333	10.8576649833	1154	84884
0.000300654	13.142096519470215	79	200.0	0.0	200.0	200.0	200.0	0.0	1200	86084
2.28034e-05	13.339231729507446	80	189.0	23.2808934536	200.0	137.0	189.0	23.2808934536	1134	87218
0.000411661	13.5240638256073	81	200.0	0.0	200.0	200.0	200.0	0.0	1200	88418
9.98899e-05	13.701310157775879	82	182.833333333	38.3858336137	200.0	97.0	182.833333333	38.3858336137	1097	89515
0.000279716	13.879648208618164	83	191.666666667	14.2906340735	200.0	161.0	191.666666667	14.2906340735	1150	90665
6.87452e-05	14.062466144561768	84	200.0	0.0	200.0	200.0	200.0	0.0	1200	91865
0.000369976	14.244475841522217	85	200.0	0.0	200.0	200.0	200.0	0.0	1200	93065
0.00105782	14.409528970718384	86	181.833333333	40.6219015912	200.0	91.0	181.833333333	40.6219015912	1091	94156
0.000368527	14.585410356521606	87	200.0	0.0	200.0	200.0	200.0	0.0	1200	95356
0.000709432	14.771689653396606	88	200.0	0.0	200.0	200.0	200.0	0.0	1200	96556
-2.06926e-05	14.94533371925354	89	199.666666667	0.7453559925	200.0	198.0	199.666666667	0.7453559925	1198	97754
0.000177479	15.13055419921875	90	200.0	0.0	200.0	200.0	200.0	0.0	1200	98954
7.83689e-05	15.305435180664062	91	192.833333333	16.0251538387	200.0	157.0	192.833333333	16.0251538387	1157	100111
0.000466223	15.484735488891602	92	200.0	0.0	200.0	200.0	200.0	0.0	1200	101311
0.000732207	15.659429788589478	93	198.5	3.35410196625	200.0	191.0	198.5	3.35410196625	1191	102502
0.000417635	15.846064567565918	94	200.0	0.0	200.0	200.0	200.0	0.0	1200	103702
-0.000292371	16.0247220993042	95	199.5	1.11803398875	200.0	197.0	199.5	1.11803398875	1197	104899
0.000305324	16.19804334640503	96	189.0	17.272328544	200.0	154.0	189.0	17.272328544	1134	106033
0.000190972	16.38248085975647	97	199.0	2.2360679775	200.0	194.0	199.0	2.2360679775	1194	107227
0.000414957	16.543591499328613	98	180.833333333	42.8579695687	200.0	85.0	180.833333333	42.8579695687	1085	108312
0.000201463	16.715467929840088	99	187.166666667	28.6962057112	200.0	123.0	187.166666667	28.6962057112	1123	109435
