LossDelta	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.000408163	5.47523832321167	34	57.1666666667	18.6137643217	85.0	20.0	57.1666666667	18.6137643217	1029	35955
0.000889479	5.637005090713501	35	62.5294117647	28.2595484062	131.0	27.0	62.5294117647	28.2595484062	1063	37018
0.000472612	5.800975322723389	36	65.4705882353	25.5874915375	119.0	36.0	65.4705882353	25.5874915375	1113	38131
0.000706941	5.950497150421143	37	71.8571428571	18.9241234666	100.0	34.0	71.8571428571	18.9241234666	1006	39137
0.00142736	6.105777740478516	38	59.4117647059	19.041931512	96.0	32.0	59.4117647059	19.041931512	1010	40147
0.000711303	6.260436773300171	39	67.0666666667	25.4413486714	124.0	27.0	67.0666666667	25.4413486714	1006	41153
0.000719528	6.420697212219238	40	72.2	31.8479722013	131.0	30.0	72.2	31.8479722013	1083	42236
0.00056165	6.586812973022461	41	67.1875	23.4713089484	133.0	37.0	67.1875	23.4713089484	1075	43311
0.000764537	6.753142356872559	42	73.5	34.5579223913	157.0	41.0	73.5	34.5579223913	1029	44340
0.000398017	6.920337915420532	43	65.5	18.5539753153	99.0	30.0	65.5	18.5539753153	1048	45388
0.000583856	7.070646047592163	44	71.9285714286	27.79122237	125.0	22.0	71.9285714286	27.79122237	1007	46395
-0.000239012	7.22806191444397	45	77.6923076923	35.7155097001	167.0	40.0	77.6923076923	35.7155097001	1010	47405
0.000352251	7.4071245193481445	46	73.7857142857	22.9290164621	108.0	38.0	73.7857142857	22.9290164621	1033	48438
0.000372937	7.559201955795288	47	78.0	16.0767390494	100.0	48.0	78.0	16.0767390494	1014	49452
0.000861595	7.708811521530151	48	67.5333333333	27.531476935	130.0	26.0	67.5333333333	27.531476935	1013	50465
0.000564077	7.865278959274292	49	85.5	22.4295192399	130.0	55.0	85.5	22.4295192399	1026	51491
0.00142504	8.054844379425049	50	79.8461538462	25.6000184911	131.0	41.0	79.8461538462	25.6000184911	1038	52529
0.00108914	8.237805366516113	51	96.0	38.323977778	200.0	47.0	96.0	38.323977778	1056	53585
0.0025319	8.393376588821411	52	72.5714285714	35.1236881518	188.0	39.0	72.5714285714	35.1236881518	1016	54601
0.00156362	8.55789303779602	53	80.4615384615	21.1718804245	136.0	50.0	80.4615384615	21.1718804245	1046	55647
0.00268342	8.719959497451782	54	90.0833333333	30.2061206086	132.0	25.0	90.0833333333	30.2061206086	1081	56728
0.00189988	8.900476217269897	55	102.545454545	51.0834675914	188.0	50.0	102.545454545	51.0834675914	1128	57856
0.00386416	9.07123064994812	56	89.1666666667	33.0475247014	149.0	48.0	89.1666666667	33.0475247014	1070	58926
0.00321337	9.252472400665283	57	116.8	39.6529948428	200.0	57.0	116.8	39.6529948428	1168	60094
0.00426169	9.422834634780884	58	124.555555556	48.3577205398	200.0	72.0	124.555555556	48.3577205398	1121	61215
0.0036183	9.585395097732544	59	117.222222222	35.9560774581	200.0	72.0	117.222222222	35.9560774581	1055	62270
0.0057707	9.74342656135559	60	152.285714286	37.1933722426	200.0	98.0	152.285714286	37.1933722426	1066	63336
0.00384757	9.921916246414185	61	147.0	31.3647891751	200.0	116.0	147.0	31.3647891751	1176	64512
0.000272295	10.096133708953857	62	149.125	43.3054196955	200.0	79.0	149.125	43.3054196955	1193	65705
6.44065e-05	10.25418210029602	63	150.857142857	53.5708571398	200.0	42.0	150.857142857	53.5708571398	1056	66761
0.000180196	10.408973455429077	64	173.666666667	33.7918464853	200.0	106.0	173.666666667	33.7918464853	1042	67803
0.00112128	10.567299365997314	65	172.666666667	39.1734036759	200.0	107.0	172.666666667	39.1734036759	1036	68839
0.00124025	10.74425220489502	66	148.625	42.5732824081	200.0	107.0	148.625	42.5732824081	1189	70028
-4.50667e-05	10.902202844619751	67	156.571428571	42.5469728413	200.0	87.0	156.571428571	42.5469728413	1096	71124
-1.21295e-05	11.054672718048096	68	146.0	48.0743471837	200.0	83.0	146.0	48.0743471837	1022	72146
-7.81985e-05	11.211773157119751	69	175.333333333	55.156343445	200.0	52.0	175.333333333	55.156343445	1052	73198
0.00029188	11.386259078979492	70	183.666666667	36.5224436325	200.0	102.0	183.666666667	36.5224436325	1102	74300
0.00143101	11.5547456741333	71	174.833333333	23.6461178397	200.0	145.0	174.833333333	23.6461178397	1049	75349
0.000600522	11.733030319213867	72	196.0	8.94427191	200.0	176.0	196.0	8.94427191	1176	76525
0.00262281	11.91745662689209	73	175.666666667	24.4722064573	200.0	147.0	175.666666667	24.4722064573	1054	77579
0.000710769	12.09386396408081	74	194.5	12.2983738762	200.0	167.0	194.5	12.2983738762	1167	78746
-3.54666e-05	12.273606061935425	75	193.666666667	14.1617638575	200.0	162.0	193.666666667	14.1617638575	1162	79908
0.000775296	12.462098836898804	76	200.0	0.0	200.0	200.0	200.0	0.0	1200	81108
-0.000219041	12.633396863937378	77	180.166666667	32.8147155337	200.0	111.0	180.166666667	32.8147155337	1081	82189
0.00136245	12.808267593383789	78	191.166666667	19.7519338012	200.0	147.0	191.166666667	19.7519338012	1147	83336
0.000382201	12.989602088928223	79	198.5	3.35410196625	200.0	191.0	198.5	3.35410196625	1191	84527
0.000266127	13.144181489944458	80	170.666666667	29.4316534062	200.0	138.0	170.666666667	29.4316534062	1024	85551
0.0013313	13.330495119094849	81	197.333333333	3.81517438075	200.0	191.0	197.333333333	3.81517438075	1184	86735
0.000171861	13.521204233169556	82	148.75	58.6637665003	200.0	24.0	148.75	58.6637665003	1190	87925
0.000645332	13.713515520095825	83	165.0	61.9146878489	200.0	18.0	165.0	61.9146878489	1155	89080
0.00121849	13.895610570907593	84	178.666666667	19.1543438647	200.0	143.0	178.666666667	19.1543438647	1072	90152
0.00115804	14.083674669265747	85	195.833333333	9.31694990625	200.0	175.0	195.833333333	9.31694990625	1175	91327
-7.05349e-05	14.266534090042114	86	198.666666667	2.98142397	200.0	192.0	198.666666667	2.98142397	1192	92519
0.00151709	14.43372654914856	87	179.333333333	16.6099033377	200.0	157.0	179.333333333	16.6099033377	1076	93595
0.00202253	14.598793029785156	88	186.333333333	30.5595956925	200.0	118.0	186.333333333	30.5595956925	1118	94713
0.00183562	14.773259401321411	89	193.5	12.433154601	200.0	166.0	193.5	12.433154601	1161	95874
-3.52808e-05	14.942201375961304	90	181.833333333	40.6219015912	200.0	91.0	181.833333333	40.6219015912	1091	96965
0.000959775	15.140976428985596	91	189.333333333	23.85139176	200.0	136.0	189.333333333	23.85139176	1136	98101
0.000608654	15.318247079849243	92	193.0	15.6524758425	200.0	158.0	193.0	15.6524758425	1158	99259
-0.000202594	15.497327089309692	93	194.833333333	11.5530178837	200.0	169.0	194.833333333	11.5530178837	1169	100428
-0.000302646	15.666409254074097	94	181.666666667	27.1579740694	200.0	131.0	181.666666667	27.1579740694	1090	101518
5.12111e-07	15.833762645721436	95	187.5	27.9508497187	200.0	125.0	187.5	27.9508497187	1125	102643
2.21608e-05	15.998656272888184	96	183.166666667	37.6404776212	200.0	99.0	183.166666667	37.6404776212	1099	103742
0.000655425	16.16669225692749	97	180.333333333	36.5224436325	200.0	100.0	180.333333333	36.5224436325	1082	104824
0.00018685	16.345892906188965	98	200.0	0.0	200.0	200.0	200.0	0.0	1200	106024
-2.79865e-05	16.504945516586304	99	178.0	49.193495505	200.0	68.0	178.0	49.193495505	1068	107092
