LossDelta	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.0114449	1017.7370657920837	61	98.3421971169	27.3775953935	140.450383548	-26.6840265504	151.0	0.0	50132	3108184
0.0944026	1033.7344601154327	62	93.1629008936	34.7118301181	141.069634442	-37.487192472	151.0	0.0	50132	3158316
0.0596393	1049.660225391388	63	103.957806283	28.2253049919	142.375389778	-29.4456424345	151.0	0.0	50132	3208448
0.0266865	1065.54434132576	64	107.274604237	23.8590676332	144.963016754	-18.1222261813	151.0	0.0	50132	3258580
0.0198457	1081.4847359657288	65	108.701044317	19.7778646222	149.205726045	-19.8966574521	151.0	0.0	50132	3308712
0.0384747	1097.3906419277191	66	114.264637926	17.8230535463	156.360585072	18.7021231799	151.0	0.0	50132	3358844
0.0277865	1113.3256862163544	67	120.474405171	20.1692552051	167.083537244	18.3312619966	151.0	0.0	50132	3408976
0.143776	1129.2098016738892	68	116.423750256	22.1935147692	166.015400599	22.4382833843	151.0	0.0	50132	3459108
0.0200211	1145.2448682785034	69	115.515474841	28.1035450734	165.126234972	-0.670809441993	151.0	0.0	50132	3509240
0.0901678	1161.1808726787567	70	122.691701527	20.0957039741	165.942393894	24.6172318293	151.0	0.0	50132	3559372
0.0515626	1177.0716366767883	71	119.741289628	18.542192245	162.816997271	22.8979288109	151.0	0.0	50132	3609504
0.0216305	1192.9946014881134	72	119.253601648	14.4973023425	153.166738005	27.4342175452	151.0	0.0	50132	3659636
0.00866893	1208.887521982193	73	127.805758594	17.7487036426	171.467227092	52.4729986828	151.0	0.0	50132	3709768
0.0404077	1224.8040578365326	74	131.761632754	24.6841543941	180.883252508	-1.72452677977	151.0	0.0	50132	3759900
0.0289831	1240.7240166664124	75	138.543600374	24.6644739572	192.873929705	39.8066315724	151.0	0.0	50132	3810032
0.024745	1256.5996561050415	76	139.112191065	24.0078266343	199.800306519	-16.2100125198	151.0	0.0	50132	3860164
0.0253608	1272.4813752174377	77	136.343215269	28.0751326835	193.314465817	-16.4726678741	151.0	0.0	50132	3910296
0.0258509	1288.3132491111755	78	135.525932112	25.7890004981	196.866017985	-21.3685099615	151.0	0.0	50132	3960428
0.0300737	1304.2520060539246	79	145.862719115	20.2253936598	188.853754882	42.5244451034	151.0	0.0	50132	4010560
0.0223602	1320.219141960144	80	147.177975689	25.1961125966	196.503986966	-19.3069965066	151.0	0.0	50132	4060692
0.0367636	1336.2501208782196	81	131.345400948	44.4840618872	192.184920074	-34.4540549913	151.0	0.0	50132	4110824
0.0406775	1352.2665147781372	82	127.77501305	51.8557140199	199.352991085	-37.4636368382	151.0	0.0	50132	4160956
-0.0077692	1368.2241833209991	83	147.726069939	28.6886626731	204.624845761	-11.9716458347	151.0	0.0	50132	4211088
-0.043617	1384.1780722141266	84	154.528153399	20.3905168874	199.045802437	67.6875360231	151.0	0.0	50132	4261220
-0.019866	1400.1033561229706	85	154.433144883	22.228242372	202.50099925	40.5043530744	151.0	0.0	50132	4311352
0.0238131	1415.9775621891022	86	154.651550929	21.2147744236	224.480479495	40.5992400976	151.0	0.0	50132	4361484
0.00343529	1431.8327820301056	87	157.761814048	18.1808725956	208.392225681	82.1925561271	151.0	0.0	50132	4411616
-0.00244395	1447.7117676734924	88	160.445862764	19.5062224268	206.999202814	74.4782152449	151.0	0.0	50132	4461748
0.0528812	1463.596872806549	89	160.386689119	23.1501666331	211.408343845	9.09378989967	151.0	0.0	50132	4511880
0.0344855	1479.5526022911072	90	149.895101373	22.9329635835	199.304230206	39.2703671724	151.0	0.0	50132	4562012
0.00789516	1495.5338101387024	91	160.676660258	18.2853667056	208.600834902	91.7438790128	151.0	0.0	50132	4612144
0.0565331	1511.4780023097992	92	165.268686187	16.439704144	207.552721623	99.366429248	151.0	0.0	50132	4662276
0.0195069	1527.3645250797272	93	163.099531936	18.9345012753	210.435798978	97.9324245657	151.0	0.0	50132	4712408
0.0201567	1543.2536556720734	94	163.690341008	19.8303935404	211.5204182	72.8971792427	151.0	0.0	50132	4762540
0.0578299	1559.1140539646149	95	166.319303534	21.1021512464	225.583249453	23.0924826496	151.0	0.0	50132	4812672
-0.0281224	1575.030605316162	96	165.501761168	18.9318046148	219.171207163	66.5306777305	151.0	0.0	50132	4862804
0.0629756	1590.9852712154388	97	156.530854022	24.887882918	208.232027537	-12.7468570691	151.0	0.0	50132	4912936
0.00399466	1606.9721901416779	98	145.083674598	26.8406610254	190.727577801	4.9207258872	151.0	0.0	50132	4963068
0.0460498	1622.927895307541	99	149.925630217	26.7623627599	197.210988875	-27.3056911812	151.0	0.0	50132	5013200
