LossDelta	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
-0.015419	53.8262677192688	73	185.777777778	41.6700739348	200.0	26.0	185.777777778	41.6700739348	5016	375665
0.00782013	54.55403113365173	74	183.857142857	30.9708552925	200.0	102.0	183.857142857	30.9708552925	5148	380813
-0.0022316	55.28831338882446	75	198.192307692	9.03846153846	200.0	153.0	198.192307692	9.03846153846	5153	385966
0.0052681	56.0388720035553	76	199.346153846	2.58609161139	200.0	187.0	199.346153846	2.58609161139	5183	391149
0.0101547	56.770336866378784	77	193.884615385	21.1847676102	200.0	120.0	193.884615385	21.1847676102	5041	396190
0.00239944	57.505324602127075	78	189.0	24.8938487122	200.0	99.0	189.0	24.8938487122	5103	401293
0.00321198	58.245736598968506	79	199.153846154	4.23076923077	200.0	178.0	199.153846154	4.23076923077	5178	406471
0.0241928	58.983787298202515	80	197.807692308	10.9615384615	200.0	143.0	197.807692308	10.9615384615	5143	411614
-0.00402451	59.72374105453491	81	199.576923077	2.11538461538	200.0	189.0	199.576923077	2.11538461538	5189	416803
0.0268898	60.457014322280884	82	196.307692308	13.3669202217	200.0	138.0	196.307692308	13.3669202217	5104	421907
-0.00566864	61.186158657073975	83	190.37037037	28.0754910226	200.0	89.0	190.37037037	28.0754910226	5140	427047
0.010746	61.9101448059082	84	194.307692308	19.7284823986	200.0	100.0	194.307692308	19.7284823986	5052	432099
0.0126762	62.639323472976685	85	192.653846154	25.8083801353	200.0	89.0	192.653846154	25.8083801353	5009	437108
8.01086e-05	63.37616324424744	86	189.703703704	25.4584844546	200.0	113.0	189.703703704	25.4584844546	5122	442230
0.0135422	64.11422276496887	87	199.5	2.5	200.0	187.0	199.5	2.5	5187	447417
0.00380707	64.86438512802124	88	200.0	0.0	200.0	200.0	200.0	0.0	5200	452617
0.00761032	65.5884280204773	89	194.538461538	18.9923684456	200.0	123.0	194.538461538	18.9923684456	5058	457675
0.0334587	66.32678771018982	90	196.846153846	15.7692307692	200.0	118.0	196.846153846	15.7692307692	5118	462793
0.0157967	67.05586862564087	91	196.307692308	18.4615384615	200.0	104.0	196.307692308	18.4615384615	5104	467897
0.0171738	67.79700875282288	92	199.384615385	2.28838073548	200.0	189.0	199.384615385	2.28838073548	5184	473081
0.0097084	68.53009128570557	93	195.807692308	17.8627658096	200.0	108.0	195.807692308	17.8627658096	5091	478172
-0.00401306	69.2748510837555	94	199.884615385	0.576923076923	200.0	197.0	199.884615385	0.576923076923	5197	483369
-0.0117645	70.01878952980042	95	200.0	0.0	200.0	200.0	200.0	0.0	5200	488569
0.00477982	70.75467705726624	96	197.923076923	10.3846153846	200.0	146.0	197.923076923	10.3846153846	5146	493715
-0.0544853	71.5006000995636	97	199.961538462	0.192307692308	200.0	199.0	199.961538462	0.192307692308	5199	498914
-0.0156593	72.23487186431885	98	190.222222222	22.7699173429	200.0	97.0	190.222222222	22.7699173429	5136	504050
-0.0199242	72.94847583770752	99	193.269230769	14.5880817854	200.0	149.0	193.269230769	14.5880817854	5025	509075
