LossDelta	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
-0.0388336	51.28813290596008	68	187.111111111	26.6309946593	200.0	103.0	187.111111111	26.6309946593	5052	348868
0.00382233	52.03696370124817	69	181.785714286	30.7249981319	200.0	89.0	181.785714286	30.7249981319	5090	353958
-0.0250549	52.78742694854736	70	181.928571429	36.5346494748	200.0	85.0	181.928571429	36.5346494748	5094	359052
-0.00826263	53.52100372314453	71	185.740740741	30.0919487111	200.0	106.0	185.740740741	30.0919487111	5015	364067
-0.0022049	54.27762532234192	72	184.178571429	25.1453681782	200.0	113.0	184.178571429	25.1453681782	5157	369224
0.0967865	55.03714871406555	73	185.814814815	30.7402945081	200.0	99.0	185.814814815	30.7402945081	5017	374241
-0.00389862	55.77925109863281	74	187.666666667	27.6405499222	200.0	93.0	187.666666667	27.6405499222	5067	379308
0.0118713	56.51723384857178	75	192.461538462	23.7069135798	200.0	95.0	192.461538462	23.7069135798	5004	384312
0.0140839	57.26803183555603	76	195.653846154	21.7307692308	200.0	87.0	195.653846154	21.7307692308	5087	389399
-0.0425034	57.99777960777283	77	192.346153846	23.4700173834	200.0	92.0	192.346153846	23.4700173834	5001	394400
-0.0130234	58.742854833602905	78	193.692307692	22.5435804111	200.0	86.0	193.692307692	22.5435804111	5036	399436
0.0836029	59.509639263153076	79	192.0	24.6516470789	200.0	94.0	192.0	24.6516470789	5184	404620
-0.00317383	60.25469207763672	80	196.115384615	19.4230769231	200.0	99.0	196.115384615	19.4230769231	5099	409719
0.0871735	60.997276067733765	81	189.777777778	28.8794856491	200.0	83.0	189.777777778	28.8794856491	5124	414843
-0.00304413	61.73756003379822	82	187.962962963	27.3136534593	200.0	113.0	187.962962963	27.3136534593	5075	419918
0.0582581	62.48872089385986	83	194.115384615	22.8209197601	200.0	86.0	194.115384615	22.8209197601	5047	424965
-0.0770645	63.268754720687866	84	189.481481481	26.2472155424	200.0	104.0	189.481481481	26.2472155424	5116	430081
-0.0524139	64.00893568992615	85	175.344827586	43.0655281475	200.0	61.0	175.344827586	43.0655281475	5085	435166
-0.0425262	64.7614016532898	86	194.884615385	14.8850129146	200.0	142.0	194.884615385	14.8850129146	5067	440233
-0.0806885	65.53559923171997	87	192.444444444	21.0894625844	200.0	110.0	192.444444444	21.0894625844	5196	445429
-0.052536	66.27712678909302	88	195.692307692	13.4986302176	200.0	133.0	195.692307692	13.4986302176	5088	450517
-0.00714111	66.99852752685547	89	185.62962963	35.261087721	200.0	67.0	185.62962963	35.261087721	5012	455529
-0.0360718	67.7715528011322	90	192.185185185	22.9024291725	200.0	101.0	192.185185185	22.9024291725	5189	460718
-0.0298462	68.5326566696167	91	194.576923077	17.6704296167	200.0	111.0	194.576923077	17.6704296167	5059	465777
-0.0052948	69.31969451904297	92	192.592592593	19.2050519188	200.0	129.0	192.592592593	19.2050519188	5200	470977
0.0119324	70.07658791542053	93	193.884615385	20.6422399707	200.0	101.0	193.884615385	20.6422399707	5041	476018
0.0344925	70.85291934013367	94	184.428571429	31.0752871167	200.0	102.0	184.428571429	31.0752871167	5164	481182
0.00389099	71.60849380493164	95	187.074074074	32.8756646754	200.0	72.0	187.074074074	32.8756646754	5051	486233
0.026268	72.36004543304443	96	187.148148148	33.4881999159	200.0	40.0	187.148148148	33.4881999159	5053	491286
0.00260162	73.10664772987366	97	193.038461538	29.2212788237	200.0	50.0	193.038461538	29.2212788237	5019	496305
-0.0186462	73.86835741996765	98	188.407407407	25.5346667178	200.0	106.0	188.407407407	25.5346667178	5087	501392
0.0237198	74.63931894302368	99	177.068965517	42.5999279864	200.0	63.0	177.068965517	42.5999279864	5135	506527
