LossDelta	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.000660424	10.311824083328247	57	168.142857143	43.4656796349	200.0	88.0	168.142857143	43.4656796349	1177	65057
0.00154621	10.479266166687012	58	177.5	36.0913193626	200.0	103.0	177.5	36.0913193626	1065	66122
0.00254398	10.6714346408844	59	200.0	0.0	200.0	200.0	200.0	0.0	1200	67322
0.000522495	10.840547323226929	60	185.166666667	24.9827718416	200.0	132.0	185.166666667	24.9827718416	1111	68433
-0.000575392	11.025654077529907	61	197.666666667	5.2174919475	200.0	186.0	197.666666667	5.2174919475	1186	69619
0.000208772	11.186293363571167	62	170.166666667	30.4599007805	200.0	112.0	170.166666667	30.4599007805	1021	70640
0.00080723	11.343485355377197	63	170.333333333	42.3188951757	200.0	84.0	170.333333333	42.3188951757	1022	71662
0.00114605	11.5041184425354	64	175.166666667	42.3179105764	200.0	82.0	175.166666667	42.3179105764	1051	72713
0.0014077	11.683966636657715	65	167.714285714	44.5444057277	200.0	72.0	167.714285714	44.5444057277	1174	73887
0.00134694	11.857315063476562	66	180.666666667	27.5600354781	200.0	136.0	180.666666667	27.5600354781	1084	74971
0.00069999	12.043684482574463	67	194.833333333	9.87280214641	200.0	173.0	194.833333333	9.87280214641	1169	76140
0.00202999	12.235471248626709	68	200.0	0.0	200.0	200.0	200.0	0.0	1200	77340
0.00130729	12.419071435928345	69	200.0	0.0	200.0	200.0	200.0	0.0	1200	78540
0.00105788	12.607258319854736	70	200.0	0.0	200.0	200.0	200.0	0.0	1200	79740
0.000608647	12.796462297439575	71	200.0	0.0	200.0	200.0	200.0	0.0	1200	80940
0.000403558	12.982543706893921	72	200.0	0.0	200.0	200.0	200.0	0.0	1200	82140
0.00122185	13.17354679107666	73	200.0	0.0	200.0	200.0	200.0	0.0	1200	83340
0.00131535	13.361554622650146	74	200.0	0.0	200.0	200.0	200.0	0.0	1200	84540
0.0018515	13.54215669631958	75	200.0	0.0	200.0	200.0	200.0	0.0	1200	85740
0.001152	13.721238613128662	76	200.0	0.0	200.0	200.0	200.0	0.0	1200	86940
0.0042862	13.901626348495483	77	200.0	0.0	200.0	200.0	200.0	0.0	1200	88140
0.00903519	14.088966131210327	78	200.0	0.0	200.0	200.0	200.0	0.0	1200	89340
0.00217568	14.279349565505981	79	200.0	0.0	200.0	200.0	200.0	0.0	1200	90540
0.0016027	14.46153998374939	80	192.166666667	9.11805291106	200.0	177.0	192.166666667	9.11805291106	1153	91693
0.00138174	14.635315418243408	81	190.5	11.8145390656	200.0	173.0	190.5	11.8145390656	1143	92836
0.00189734	14.820132970809937	82	196.166666667	8.57159391375	200.0	177.0	196.166666667	8.57159391375	1177	94013
-0.000120589	14.99648642539978	83	194.5	11.0113577728	200.0	170.0	194.5	11.0113577728	1167	95180
0.000976826	15.181550741195679	84	200.0	0.0	200.0	200.0	200.0	0.0	1200	96380
0.00219317	15.355873107910156	85	191.666666667	8.57645355351	200.0	177.0	191.666666667	8.57645355351	1150	97530
-0.000328364	15.543027877807617	86	200.0	0.0	200.0	200.0	200.0	0.0	1200	98730
0.00460324	15.721702337265015	87	194.666666667	11.92569588	200.0	168.0	194.666666667	11.92569588	1168	99898
0.000459549	15.902788639068604	88	198.666666667	2.98142397	200.0	192.0	198.666666667	2.98142397	1192	101090
0.000570928	16.087016582489014	89	200.0	0.0	200.0	200.0	200.0	0.0	1200	102290
0.00093408	16.27689504623413	90	200.0	0.0	200.0	200.0	200.0	0.0	1200	103490
-0.000755497	16.466399908065796	91	200.0	0.0	200.0	200.0	200.0	0.0	1200	104690
0.000834231	16.648562908172607	92	200.0	0.0	200.0	200.0	200.0	0.0	1200	105890
0.00140358	16.836161136627197	93	200.0	0.0	200.0	200.0	200.0	0.0	1200	107090
0.000144104	17.02006220817566	94	200.0	0.0	200.0	200.0	200.0	0.0	1200	108290
-0.000188936	17.205231189727783	95	200.0	0.0	200.0	200.0	200.0	0.0	1200	109490
0.000166349	17.39383554458618	96	200.0	0.0	200.0	200.0	200.0	0.0	1200	110690
0.00103515	17.5767080783844	97	200.0	0.0	200.0	200.0	200.0	0.0	1200	111890
0.000146966	17.76569938659668	98	200.0	0.0	200.0	200.0	200.0	0.0	1200	113090
0.000937825	17.953417539596558	99	200.0	0.0	200.0	200.0	200.0	0.0	1200	114290
