LossDelta	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
-0.0282288	21.160653591156006	28	89.7368421053	46.9039804228	200.0	25.0	89.7368421053	46.9039804228	5115	146083
-0.00769043	21.889524698257446	29	101.2	48.1995850605	200.0	16.0	101.2	48.1995850605	5060	151143
-0.00387573	22.616206645965576	30	119.761904762	52.4975326059	200.0	17.0	119.761904762	52.4975326059	5030	156173
-0.00434113	23.339226007461548	31	120.214285714	53.0312287665	200.0	26.0	120.214285714	53.0312287665	5049	161222
-0.0032959	24.06978154182434	32	129.923076923	52.0780403622	200.0	16.0	129.923076923	52.0780403622	5067	166289
-0.0657959	24.825272798538208	33	125.585365854	55.565375958	200.0	16.0	125.585365854	55.565375958	5149	171438
-7.62939e-05	25.59409213066101	34	136.5	55.934524693	200.0	21.0	136.5	55.934524693	5187	176625
0.0187683	26.34383773803711	35	151.96969697	50.243338077	200.0	51.0	151.96969697	50.243338077	5015	181640
0.0226364	27.090789079666138	36	151.352941176	51.3115526224	200.0	24.0	151.352941176	51.3115526224	5146	186786
0.0330658	27.865615367889404	37	148.057142857	53.409973845	200.0	57.0	148.057142857	53.409973845	5182	191968
0.072876	28.636560916900635	38	145.057142857	53.6741187204	200.0	45.0	145.057142857	53.6741187204	5077	197045
0.0372543	29.393414735794067	39	157.125	46.7738909542	200.0	55.0	157.125	46.7738909542	5028	202073
-0.010849	30.15648651123047	40	164.677419355	39.5852588209	200.0	57.0	164.677419355	39.5852588209	5105	207178
0.118637	30.90892219543457	41	172.965517241	40.1252201701	200.0	74.0	172.965517241	40.1252201701	5016	212194
0.0112915	31.65230393409729	42	157.6875	48.3098317504	200.0	44.0	157.6875	48.3098317504	5046	217240
-0.0111542	32.41745352745056	43	159.5625	43.9921424092	200.0	36.0	159.5625	43.9921424092	5106	222346
0.0328979	33.18520903587341	44	166.193548387	47.3786527095	200.0	25.0	166.193548387	47.3786527095	5152	227498
0.106934	33.972145557403564	45	179.172413793	42.3051875563	200.0	34.0	179.172413793	42.3051875563	5196	232694
-0.02314	34.731722831726074	46	175.75862069	39.1360625408	200.0	69.0	175.75862069	39.1360625408	5097	237791
-0.00298309	35.51470923423767	47	190.740740741	28.5936960063	200.0	62.0	190.740740741	28.5936960063	5150	242941
-0.0492935	36.286608934402466	48	185.464285714	28.6773705495	200.0	94.0	185.464285714	28.6773705495	5193	248134
-0.0220413	37.07361149787903	49	181.071428571	28.594365793	200.0	108.0	181.071428571	28.594365793	5070	253204
-0.0114136	37.84270620346069	50	189.222222222	20.2910915197	200.0	112.0	189.222222222	20.2910915197	5109	258313
-0.0150223	38.61368489265442	51	182.892857143	27.4881003939	200.0	110.0	182.892857143	27.4881003939	5121	263434
0.0126266	39.39943480491638	52	174.655172414	41.7812661056	200.0	36.0	174.655172414	41.7812661056	5065	268499
0.0131454	40.20315217971802	53	188.444444444	24.2736457201	200.0	117.0	188.444444444	24.2736457201	5088	273587
0.0459213	40.95299291610718	54	186.407407407	21.7821865026	200.0	106.0	186.407407407	21.7821865026	5033	278620
-0.044426	41.787277936935425	55	182.464285714	28.3012899035	200.0	105.0	182.464285714	28.3012899035	5109	283729
0.0102921	42.57747840881348	56	178.034482759	37.2970210132	200.0	35.0	178.034482759	37.2970210132	5163	288892
0.0117264	43.44296431541443	57	185.222222222	23.8798432487	200.0	122.0	185.222222222	23.8798432487	5001	293893
0.0243759	44.32758593559265	58	188.481481481	19.3914268387	200.0	142.0	188.481481481	19.3914268387	5089	298982
0.039772	45.197575092315674	59	188.222222222	18.2398288924	200.0	150.0	188.222222222	18.2398288924	5082	304064
0.0410156	45.9800009727478	60	187.333333333	24.0693442647	200.0	119.0	187.333333333	24.0693442647	5058	309122
-0.016098	46.72489881515503	61	180.75	34.2903828667	200.0	42.0	180.75	34.2903828667	5061	314183
0.00675201	47.46742296218872	62	185.851851852	28.2275196739	200.0	93.0	185.851851852	28.2275196739	5018	319201
0.0153809	48.22783875465393	63	191.444444444	18.585803689	200.0	126.0	191.444444444	18.585803689	5169	324370
0.0210342	48.96152853965759	64	187.407407407	22.537638082	200.0	118.0	187.407407407	22.537638082	5060	329430
0.0176849	49.72043204307556	65	191.851851852	19.0062440105	200.0	132.0	191.851851852	19.0062440105	5180	334610
0.00217438	50.45610189437866	66	187.666666667	22.627416998	200.0	119.0	187.666666667	22.627416998	5067	339677
0.0176468	51.19819784164429	67	185.740740741	22.6283869453	200.0	121.0	185.740740741	22.6283869453	5015	344692
0.0251846	51.926833152770996	68	192.923076923	18.5802274494	200.0	128.0	192.923076923	18.5802274494	5016	349708
0.00663757	52.66562223434448	69	194.730769231	13.6904168962	200.0	149.0	194.730769231	13.6904168962	5063	354771
-0.00435638	53.40940284729004	70	193.615384615	17.9166379982	200.0	134.0	193.615384615	17.9166379982	5034	359805
-0.012291	54.16599202156067	71	196.769230769	9.53660031469	200.0	155.0	196.769230769	9.53660031469	5116	364921
0.0191956	54.902121782302856	72	193.269230769	14.4955104251	200.0	141.0	193.269230769	14.4955104251	5025	369946
0.0139465	55.6463098526001	73	196.653846154	9.99977810405	200.0	153.0	196.653846154	9.99977810405	5113	375059
0.038269	56.395806312561035	74	193.269230769	18.0502667619	200.0	126.0	193.269230769	18.0502667619	5025	380084
0.0494919	57.16002321243286	75	191.37037037	16.5555141271	200.0	136.0	191.37037037	16.5555141271	5167	385251
-0.0141678	57.91460704803467	76	197.5	9.22892609804	200.0	156.0	197.5	9.22892609804	5135	390386
0.0442276	58.69393873214722	77	199.961538462	0.192307692308	200.0	199.0	199.961538462	0.192307692308	5199	395585
0.0122604	59.4540376663208	78	198.384615385	5.65737723329	200.0	176.0	198.384615385	5.65737723329	5158	400743
0.0591583	60.20579981803894	79	191.851851852	20.8818611766	200.0	114.0	191.851851852	20.8818611766	5180	405923
-0.0341873	61.02331590652466	80	196.961538462	12.8376872145	200.0	134.0	196.961538462	12.8376872145	5121	411044
0.0605469	61.84341597557068	81	189.407407407	34.3794288829	200.0	48.0	189.407407407	34.3794288829	5114	416158
-0.069725	62.71775937080383	82	188.962962963	31.9936121882	200.0	53.0	188.962962963	31.9936121882	5102	421260
0.0261154	63.4859344959259	83	185.777777778	30.4233503565	200.0	94.0	185.777777778	30.4233503565	5016	426276
0.0906525	64.24548387527466	84	194.692307692	17.7303937888	200.0	121.0	194.692307692	17.7303937888	5062	431338
-0.133423	65.030832529068	85	196.269230769	9.55372538014	200.0	162.0	196.269230769	9.55372538014	5103	436441
-0.0413666	65.80585598945618	86	191.148148148	21.4850571737	200.0	112.0	191.148148148	21.4850571737	5161	441602
0.000640869	66.55259418487549	87	194.807692308	18.1489970708	200.0	109.0	194.807692308	18.1489970708	5065	446667
-0.00659943	67.29672408103943	88	193.807692308	16.6733763614	200.0	119.0	193.807692308	16.6733763614	5039	451706
0.0131607	68.07141017913818	89	183.035714286	40.0405884633	200.0	71.0	183.035714286	40.0405884633	5125	456831
0.0441666	68.81510877609253	90	193.038461538	18.5171038798	200.0	129.0	193.038461538	18.5171038798	5019	461850
-0.0184555	69.57877588272095	91	198.923076923	4.99940824901	200.0	174.0	198.923076923	4.99940824901	5172	467022
-0.00683594	70.31733012199402	92	187.777777778	23.9866217857	200.0	129.0	187.777777778	23.9866217857	5070	472092
0.0590973	71.08390784263611	93	191.62962963	19.5488905589	200.0	132.0	191.62962963	19.5488905589	5174	477266
0.0140762	71.85006642341614	94	190.592592593	26.0345344143	200.0	83.0	190.592592593	26.0345344143	5146	482412
0.00737	72.6210412979126	95	184.892857143	31.779754658	200.0	84.0	184.892857143	31.779754658	5177	487589
-0.00457764	73.37468981742859	96	189.0	28.8238584304	200.0	79.0	189.0	28.8238584304	5103	492692
0.0067215	74.14418864250183	97	183.035714286	30.0837902994	200.0	99.0	183.035714286	30.0837902994	5125	497817
0.0682297	74.92785739898682	98	192.37037037	19.8160954934	200.0	118.0	192.37037037	19.8160954934	5194	503011
0.0883789	75.67047715187073	99	195.346153846	16.1934039461	200.0	134.0	195.346153846	16.1934039461	5079	508090
