LossDelta	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.000104967	53.567174673080444	70	188.777777778	19.1027113323	200.0	131.0	188.777777778	19.1027113323	5097	360065
3.7506e-05	54.31502103805542	71	183.642857143	23.1705081727	200.0	133.0	183.642857143	23.1705081727	5142	365207
-4.48567e-05	55.05347013473511	72	195.461538462	12.5122425255	200.0	153.0	195.461538462	12.5122425255	5082	370289
8.75229e-05	55.79431176185608	73	187.074074074	22.566651774	200.0	120.0	187.074074074	22.566651774	5051	375340
0.000193975	56.54970598220825	74	192.333333333	20.2210011841	200.0	112.0	192.333333333	20.2210011841	5193	380533
0.000424758	57.28663969039917	75	195.153846154	10.4538999263	200.0	160.0	195.153846154	10.4538999263	5074	385607
-3.79484e-05	58.035866022109985	76	195.423076923	11.8813786979	200.0	154.0	195.423076923	11.8813786979	5081	390688
-3.13865e-05	58.78322887420654	77	195.692307692	8.90880822026	200.0	169.0	195.692307692	8.90880822026	5088	395776
2.90154e-05	59.532947063446045	78	195.961538462	7.72349447232	200.0	173.0	195.961538462	7.72349447232	5095	400871
0.000310309	60.27763295173645	79	189.444444444	23.8037241614	200.0	102.0	189.444444444	23.8037241614	5115	405986
0.000192861	61.020285844802856	80	195.384615385	12.6554242645	200.0	152.0	195.384615385	12.6554242645	5080	411066
3.37482e-05	61.75401759147644	81	194.961538462	12.6384053559	200.0	155.0	194.961538462	12.6384053559	5069	416135
0.000311275	62.50336503982544	82	192.0	24.4570674478	200.0	78.0	192.0	24.4570674478	5184	421319
-4.14848e-05	63.23930740356445	83	195.384615385	12.1910336631	200.0	152.0	195.384615385	12.1910336631	5080	426399
8.35683e-05	63.99020981788635	84	197.230769231	9.54869178437	200.0	156.0	197.230769231	9.54869178437	5128	431527
-8.54547e-05	64.74620199203491	85	189.703703704	32.8946858421	200.0	59.0	189.703703704	32.8946858421	5122	436649
0.000109387	65.5024299621582	86	189.444444444	33.139808593	200.0	62.0	189.444444444	33.139808593	5115	441764
5.19487e-05	66.24031376838684	87	194.269230769	11.5710437409	200.0	157.0	194.269230769	11.5710437409	5051	446815
7.99679e-05	66.9940824508667	88	198.461538462	4.81368856836	200.0	182.0	198.461538462	4.81368856836	5160	451975
-2.84911e-05	67.72430562973022	89	196.192307692	13.8980331502	200.0	128.0	196.192307692	13.8980331502	5101	457076
0.000151173	68.46254849433899	90	194.307692308	21.703897613	200.0	90.0	194.307692308	21.703897613	5052	462128
4.51384e-05	69.2202799320221	91	199.692307692	1.35218429471	200.0	193.0	199.692307692	1.35218429471	5192	467320
6.59333e-05	69.97366285324097	92	198.346153846	8.26923076923	200.0	157.0	198.346153846	8.26923076923	5157	472477
0.000195397	70.72436618804932	93	190.37037037	21.0134844681	200.0	110.0	190.37037037	21.0134844681	5140	477617
7.83659e-05	71.46233987808228	94	196.230769231	10.5148528367	200.0	156.0	196.230769231	10.5148528367	5102	482719
0.000434656	72.20595240592957	95	195.0	18.1043981057	200.0	116.0	195.0	18.1043981057	5070	487789
2.01697e-05	72.95549416542053	96	191.0	18.8934634983	200.0	123.0	191.0	18.8934634983	5157	492946
4.04462e-05	73.70103120803833	97	195.653846154	12.8300797638	200.0	145.0	195.653846154	12.8300797638	5087	498033
0.000268863	74.4306275844574	98	192.769230769	16.807296246	200.0	147.0	192.769230769	16.807296246	5012	503045
0.000188474	75.18953919410706	99	198.923076923	3.74086658947	200.0	185.0	198.923076923	3.74086658947	5172	508217
